Time,Channel A,Channel H
(ms),(V),(V)

310.76792300,1.65532300,4.87791500
310.77792300,1.65257600,4.87791500
310.78792300,1.65791700,4.87791500
310.79792300,1.65532300,4.87791500
310.80792300,1.65257600,4.88340900
310.81792300,1.65791700,4.87242100
310.82792300,1.65532300,4.87791500
310.83792300,1.65257600,4.87791500
310.84792300,1.65532300,4.87791500
310.85792300,1.65791700,4.87791500
310.86792300,1.65257600,4.86723200
310.87792300,1.65532300,4.87242100
310.88792300,1.65791700,4.87242100
310.89792300,1.65791700,4.86723200
310.90792300,1.65532300,4.87242100
310.91792300,1.65532300,4.86723200
310.92792300,1.65791700,4.88340900
310.93792300,1.65532300,4.87242100
310.94792300,1.65257600,4.86723200
310.95792300,1.65532300,4.87242100
310.96792300,1.66066400,4.87242100
310.97792300,1.65532300,4.87791500
310.98792300,1.65791700,4.88859700
310.99792300,1.65532300,4.87242100
311.00792300,1.65532300,4.87791500
311.01792300,1.65532300,4.86723200
311.02792299,1.65532300,4.87791500
311.03792299,1.65532300,4.87242100
311.04792299,1.65257600,4.87791500
311.05792299,1.65532300,4.87242100
311.06792299,1.65532300,4.86173800
311.07792299,1.65532300,4.88340900
311.08792299,1.65532300,4.87791500
311.09792299,1.65532300,4.87242100
311.10792299,1.65791700,4.86723200
311.11792299,1.65532300,4.87791500
311.12792299,1.65257600,4.86723200
311.13792299,1.65791700,4.86723200
311.14792299,1.65532300,4.86723200
311.15792299,1.65791700,4.87791500
311.16792299,1.65791700,4.87242100
311.17792299,1.65532300,4.87791500
311.18792299,1.65791700,4.88340900
311.19792299,1.65791700,4.86723200
311.20792299,1.65532300,4.87242100
311.21792299,1.65791700,4.87791500
311.22792299,1.65532300,4.87242100
311.23792299,1.65791700,4.87242100
311.24792299,1.65532300,4.87242100
311.25792299,1.65532300,4.86723200
311.26792299,1.65791700,4.87242100
311.27792299,1.65532300,4.87791500
311.28792299,1.65532300,4.86723200
311.29792299,1.65257600,4.86723200
311.30792299,1.65532300,4.87242100
311.31792299,1.65532300,4.87791500
311.32792299,1.65532300,4.88340900
311.33792299,1.65791700,4.86723200
311.34792299,1.65791700,4.88340900
311.35792299,1.65791700,4.86173800
311.36792299,1.65257600,4.87791500
311.37792299,1.65532300,4.87242100
311.38792299,1.65791700,4.87791500
311.39792299,1.65532300,4.87791500
311.40792299,1.65532300,4.87791500
311.41792299,1.65532300,4.88340900
311.42792298,1.65532300,4.87791500
311.43792298,1.65791700,4.86723200
311.44792298,1.65532300,4.88340900
311.45792298,1.66066400,4.87791500
311.46792298,1.65791700,4.87242100
311.47792298,1.65791700,4.86723200
311.48792298,1.65532300,4.87791500
311.49792298,1.65532300,4.87791500
311.50792298,1.65532300,4.86723200
311.51792298,1.65532300,4.86723200
311.52792298,1.65532300,4.87242100
311.53792298,1.65532300,4.87242100
311.54792298,1.65791700,4.87242100
311.55792298,1.65791700,4.87242100
311.56792298,1.65257600,4.87242100
311.57792298,1.65791700,4.87242100
311.58792298,1.65532300,4.86723200
311.59792298,1.65532300,4.87242100
311.60792298,1.65791700,4.87791500
311.61792298,1.65532300,4.86723200
311.62792298,1.65532300,4.87242100
311.63792298,1.65532300,4.87242100
311.64792298,1.65532300,4.87242100
311.65792298,1.65532300,4.87791500
311.66792298,1.65532300,4.86723200
311.67792298,1.65791700,4.87242100
311.68792298,1.65791700,4.87242100
311.69792298,1.65791700,4.87242100
311.70792298,1.65532300,4.86723200
311.71792298,1.65791700,4.87242100
311.72792298,1.65791700,4.87791500
311.73792298,1.65532300,4.87242100
311.74792298,1.65532300,4.87242100
311.75792298,1.65532300,4.87242100
311.76792298,1.65532300,4.87791500
311.77792298,1.65532300,4.87791500
311.78792298,1.65791700,4.88340900
311.79792298,1.65532300,4.87242100
311.80792298,1.65532300,4.87791500
311.81792298,1.65257600,4.87242100
311.82792297,1.65791700,4.87242100
311.83792297,1.65532300,4.86723200
311.84792297,1.65532300,4.88340900
311.85792297,1.65791700,4.87791500
311.86792297,1.65532300,4.87791500
311.87792297,1.65257600,4.87242100
311.88792297,1.65257600,4.87791500
311.89792297,1.65791700,4.86723200
311.90792297,1.65532300,4.87242100
311.91792297,1.65532300,4.87791500
311.92792297,1.65532300,4.87791500
311.93792297,1.65791700,4.88859700
311.94792297,1.65791700,4.88340900
311.95792297,1.65532300,4.87791500
311.96792297,1.65532300,4.87242100
311.97792297,1.65532300,4.87791500
311.98792297,1.65791700,4.86723200
311.99792297,1.65532300,4.86723200
312.00792297,1.66066400,4.87242100
312.01792297,1.65791700,4.88340900
312.02792297,1.65791700,4.86723200
312.03792297,1.65791700,4.86173800
312.04792297,1.65257600,4.88859700
312.05792297,1.65532300,4.88340900
312.06792297,1.65532300,4.86723200
312.07792297,1.65532300,4.87791500
312.08792297,1.65532300,4.87791500
312.09792297,1.65532300,4.86723200
312.10792297,1.65532300,4.87791500
312.11792297,1.65532300,4.86173800
312.12792297,1.65791700,4.87791500
312.13792297,1.65791700,4.87791500
312.14792297,1.65532300,4.86723200
312.15792297,1.65791700,4.88340900
312.16792297,1.65791700,4.87791500
312.17792297,1.65532300,4.87242100
312.18792297,1.65532300,4.86723200
312.19792297,1.65532300,4.86723200
312.20792297,1.65532300,4.87242100
312.21792296,1.65532300,4.87242100
312.22792296,1.65532300,4.87242100
312.23792296,1.65532300,4.87242100
312.24792296,1.65532300,4.87242100
312.25792296,1.65257600,4.87791500
312.26792296,1.65532300,4.86173800
312.27792296,1.65791700,4.87791500
312.28792296,1.65791700,4.87242100
312.29792296,1.65532300,4.86723200
312.30792296,1.65532300,4.86723200
312.31792296,1.65532300,4.87242100
312.32792296,1.65791700,4.87242100
312.33792296,1.65532300,4.87242100
312.34792296,1.65532300,4.87791500
312.35792296,1.65791700,4.87791500
312.36792296,1.65532300,4.86723200
312.37792296,1.65791700,4.87242100
312.38792296,1.65791700,4.87242100
312.39792296,1.65532300,4.87242100
312.40792296,1.65532300,4.86173800
312.41792296,1.65791700,4.87791500
312.42792296,1.65532300,4.86723200
312.43792296,1.66615800,4.88340900
312.44792296,1.65532300,4.87242100
312.45792296,1.65257600,4.85655000
312.46792296,1.65532300,4.87791500
312.47792296,1.65532300,4.87791500
312.48792296,1.65532300,4.87242100
312.49792296,1.65791700,4.87242100
312.50792296,1.65791700,4.86723200
312.51792296,1.65791700,4.87791500
312.52792296,1.65532300,4.87791500
312.53792296,1.65532300,4.87791500
312.54792296,1.65791700,4.87242100
312.55792296,1.65257600,4.86173800
312.56792296,1.65532300,4.87791500
312.57792296,1.65532300,4.87791500
312.58792296,1.65532300,4.88340900
312.59792296,1.65532300,4.87791500
312.60792296,1.65532300,4.86723200
312.61792295,1.65532300,4.88340900
312.62792295,1.65791700,4.86723200
312.63792295,1.65532300,4.88340900
312.64792295,1.65532300,4.87242100
312.65792295,1.65532300,4.86723200
312.66792295,1.65791700,4.87791500
312.67792295,1.65791700,4.86173800
312.68792295,1.65532300,4.87242100
312.69792295,1.65791700,4.88340900
312.70792295,1.65532300,4.87242100
312.71792295,1.65791700,4.86723200
312.72792295,1.65791700,4.87791500
312.73792295,1.65532300,4.86723200
312.74792295,1.65791700,4.86723200
312.75792295,1.66341100,4.85655000
312.76792295,1.65532300,4.87242100
312.77792295,1.65791700,4.87242100
312.78792295,1.65532300,4.86723200
312.79792295,1.65532300,4.86723200
312.80792295,1.65791700,4.86723200
312.81792295,1.65791700,4.87242100
312.82792295,1.65791700,4.87791500
312.83792295,1.65532300,4.87791500
312.84792295,1.65791700,4.87791500
312.85792295,1.65791700,4.86723200
312.86792295,1.65791700,4.87242100
312.87792295,1.65791700,4.86173800
312.88792295,1.65791700,4.86723200
312.89792295,1.65532300,4.87791500
312.90792295,1.65791700,4.87242100
312.91792295,1.65532300,4.87242100
312.92792295,1.65791700,4.86723200
312.93792295,1.65532300,4.87242100
312.94792295,1.65532300,4.86723200
312.95792295,1.65791700,4.87791500
312.96792295,1.65532300,4.87242100
312.97792295,1.65532300,4.87791500
312.98792295,1.65532300,4.87242100
312.99792295,1.65532300,4.87242100
313.00792294,1.65532300,4.89409100
313.01792294,1.65532300,4.86723200
313.02792294,1.65532300,4.86723200
313.03792294,1.65532300,4.87791500
313.04792294,1.65532300,4.87791500
313.05792294,1.65532300,4.86723200
313.06792294,1.65791700,4.87242100
313.07792294,1.65532300,4.87791500
313.08792294,1.65257600,4.86723200
313.09792294,1.66066400,4.86723200
313.10792294,1.65791700,4.87242100
313.11792294,1.65532300,4.87242100
313.12792294,1.65532300,4.87242100
313.13792294,1.65532300,4.87242100
313.14792294,1.65532300,4.87242100
313.15792294,1.65532300,4.86723200
313.16792294,1.65532300,4.87242100
313.17792294,1.65791700,4.86723200
313.18792294,1.65791700,4.87242100
313.19792294,1.65532300,4.86723200
313.20792294,1.65532300,4.87791500
313.21792294,1.65791700,4.87242100
313.22792294,1.65532300,4.87242100
313.23792294,1.65532300,4.87791500
313.24792294,1.65791700,4.87242100
313.25792294,1.65532300,4.86723200
313.26792294,1.66066400,4.87791500
313.27792294,1.65532300,4.86173800
313.28792294,1.65791700,4.87242100
313.29792294,1.65791700,4.86173800
313.30792294,1.65532300,4.86723200
313.31792294,1.65791700,4.86173800
313.32792294,1.65791700,4.87242100
313.33792294,1.65532300,4.88340900
313.34792294,1.65532300,4.86173800
313.35792294,1.65257600,4.87242100
313.36792294,1.65532300,4.87791500
313.37792294,1.65532300,4.88340900
313.38792294,1.65257600,4.87242100
313.39792294,1.65532300,4.86723200
313.40792293,1.65791700,4.87791500
313.41792293,1.65532300,4.85655000
313.42792293,1.65257600,4.87242100
313.43792293,1.65791700,4.87791500
313.44792293,1.65532300,4.86723200
313.45792293,1.65532300,4.87791500
313.46792293,1.65532300,4.86173800
313.47792293,1.65532300,4.87791500
313.48792293,1.65532300,4.88340900
313.49792293,1.65532300,4.86723200
313.50792293,1.65791700,4.87242100
313.51792293,1.65791700,4.87791500
313.52792293,1.65791700,4.86723200
313.53792293,1.65532300,4.86723200
313.54792293,1.65532300,4.87791500
313.55792293,1.65532300,4.87791500
313.56792293,1.65791700,4.87242100
313.57792293,1.65257600,4.86173800
313.58792293,1.65257600,4.86723200
313.59792293,1.65532300,4.87242100
313.60792293,1.65532300,4.87242100
313.61792293,1.65532300,4.87791500
313.62792293,1.65532300,4.87791500
313.63792293,1.65532300,4.87242100
313.64792293,1.65532300,4.87791500
313.65792293,1.65532300,4.87242100
313.66792293,1.65791700,4.87242100
313.67792293,1.65791700,4.87242100
313.68792293,1.65791700,4.87242100
313.69792293,1.65532300,4.87791500
313.70792293,1.65532300,4.87791500
313.71792293,1.65791700,4.87791500
313.72792293,1.65532300,4.87242100
313.73792293,1.65532300,4.87242100
313.74792293,1.65532300,4.87791500
313.75792293,1.65257600,4.88340900
313.76792293,1.65791700,4.87242100
313.77792293,1.65257600,4.87242100
313.78792293,1.65532300,4.87791500
313.79792293,1.65791700,4.87242100
313.80792292,1.65791700,4.87791500
313.81792292,1.65532300,4.87242100
313.82792292,1.65532300,4.86723200
313.83792292,1.65791700,4.87791500
313.84792292,1.65532300,4.86723200
313.85792292,1.65532300,4.87791500
313.86792292,1.65257600,4.87242100
313.87792292,1.65532300,4.87791500
313.88792292,1.65791700,4.86723200
313.89792292,1.65257600,4.87791500
313.90792292,1.65532300,4.88340900
313.91792292,1.65532300,4.87242100
313.92792292,1.65791700,4.86723200
313.93792292,1.65532300,4.87242100
313.94792292,1.65532300,4.87791500
313.95792292,1.65532300,4.87791500
313.96792292,1.65532300,4.87242100
313.97792292,1.65532300,4.87791500
313.98792292,1.65791700,4.88340900
313.99792292,1.65257600,4.87791500
314.00792292,1.65257600,4.87242100
314.01792292,1.65257600,4.88340900
314.02792292,1.65532300,4.87791500
314.03792292,1.65532300,4.87242100
314.04792292,1.65791700,4.87791500
314.05792292,1.65532300,4.87791500
314.06792292,1.65791700,4.86723200
314.07792292,1.65532300,4.88340900
314.08792292,1.65791700,4.87791500
314.09792292,1.65532300,4.87242100
314.10792292,1.65532300,4.87791500
314.11792292,1.65532300,4.88340900
314.12792292,1.65791700,4.87791500
314.13792292,1.65532300,4.87791500
314.14792292,1.65532300,4.87791500
314.15792292,1.65257600,4.86723200
314.16792292,1.65532300,4.87242100
314.17792292,1.65791700,4.86723200
314.18792292,1.65532300,4.86723200
314.19792291,1.65532300,4.87791500
314.20792291,1.65791700,4.86723200
314.21792291,1.65532300,4.87791500
314.22792291,1.65532300,4.86723200
314.23792291,1.65791700,4.88340900
314.24792291,1.65791700,4.87791500
314.25792291,1.65532300,4.87791500
314.26792291,1.65532300,4.88340900
314.27792291,1.65532300,4.87791500
314.28792291,1.65532300,4.87791500
314.29792291,1.65532300,4.88340900
314.30792291,1.65532300,4.87242100
314.31792291,1.65532300,4.88859700
314.32792291,1.65791700,4.87791500
314.33792291,1.65791700,4.87791500
314.34792291,1.65532300,4.86723200
314.35792291,1.65791700,4.87791500
314.36792291,1.65791700,4.87791500
314.37792291,1.65791700,4.87242100
314.38792291,1.65532300,4.86173800
314.39792291,1.65791700,4.87791500
314.40792291,1.65791700,4.87242100
314.41792291,1.65532300,4.87242100
314.42792291,1.65532300,4.88340900
314.43792291,1.65791700,4.87791500
314.44792291,1.65532300,4.87242100
314.45792291,1.65532300,4.86723200
314.46792291,1.65532300,4.87791500
314.47792291,1.65791700,4.86723200
314.48792291,1.65791700,4.87242100
314.49792291,1.65532300,4.87242100
314.50792291,1.66066400,4.88340900
314.51792291,1.65791700,4.87242100
314.52792291,1.65532300,4.88340900
314.53792291,1.65532300,4.86173800
314.54792291,1.65791700,4.87791500
314.55792291,1.65532300,4.87791500
314.56792291,1.65532300,4.86723200
314.57792291,1.65532300,4.87242100
314.58792291,1.66066400,4.88340900
314.59792290,1.65532300,4.87791500
314.60792290,1.65532300,4.87242100
314.61792290,1.65532300,4.88340900
314.62792290,1.65791700,4.87242100
314.63792290,1.65532300,4.87791500
314.64792290,1.65532300,4.87242100
314.65792290,1.65791700,4.87242100
314.66792290,1.65791700,4.87791500
314.67792290,1.65532300,4.87242100
314.68792290,1.65532300,4.88340900
314.69792290,1.65532300,4.87791500
314.70792290,1.65532300,4.87242100
314.71792290,1.65532300,4.86173800
314.72792290,1.65791700,4.87242100
314.73792290,1.65532300,4.87242100
314.74792290,1.65791700,4.87791500
314.75792290,1.65791700,4.86723200
314.76792290,1.65532300,4.87791500
314.77792290,1.65791700,4.86723200
314.78792290,1.65791700,4.88340900
314.79792290,1.65791700,4.87791500
314.80792290,1.65791700,4.88340900
314.81792290,1.65791700,4.87791500
314.82792290,1.65257600,4.87242100
314.83792290,1.65791700,4.87242100
314.84792290,1.65791700,4.88340900
314.85792290,1.65532300,4.87242100
314.86792290,1.65532300,4.87242100
314.87792290,1.65791700,4.87242100
314.88792290,1.65791700,4.88340900
314.89792290,1.65791700,4.87242100
314.90792290,1.65532300,4.87791500
314.91792290,1.65791700,4.86723200
314.92792290,1.65532300,4.86723200
314.93792290,1.65791700,4.87791500
314.94792290,1.65257600,4.87791500
314.95792290,1.65791700,4.87242100
314.96792290,1.65532300,4.87242100
314.97792290,1.65532300,4.87791500
314.98792289,1.65532300,4.87242100
314.99792289,1.65791700,4.87242100
315.00792289,1.65791700,4.87791500
315.01792289,1.65791700,4.86173800
315.02792289,1.65532300,4.87791500
315.03792289,1.65791700,4.87242100
315.04792289,1.65532300,4.88340900
315.05792289,1.65791700,4.86723200
315.06792289,1.65532300,4.87242100
315.07792289,1.66066400,4.87242100
315.08792289,1.65791700,4.87242100
315.09792289,1.65532300,4.87242100
315.10792289,1.65257600,4.87791500
315.11792289,1.65532300,4.87242100
315.12792289,1.65257600,4.87791500
315.13792289,1.65532300,4.87791500
315.14792289,1.65791700,4.87791500
315.15792289,1.65791700,4.87242100
315.16792289,1.65791700,4.87791500
315.17792289,1.65257600,4.87242100
315.18792289,1.65791700,4.87791500
315.19792289,1.65791700,4.87242100
315.20792289,1.65791700,4.86723200
315.21792289,1.65791700,4.87242100
315.22792289,1.65791700,4.87242100
315.23792289,1.65532300,4.87242100
315.24792289,1.65532300,4.86723200
315.25792289,1.65791700,4.87791500
315.26792289,1.65532300,4.87242100
315.27792289,1.65532300,4.87791500
315.28792289,1.65532300,4.87242100
315.29792289,1.66066400,4.87791500
315.30792289,1.65532300,4.86723200
315.31792289,1.65791700,4.87242100
315.32792289,1.65532300,4.87242100
315.33792289,1.66066400,4.87242100
315.34792289,1.65791700,4.86723200
315.35792289,1.65532300,4.87242100
315.36792289,1.65791700,4.87242100
315.37792289,1.65532300,4.87791500
315.38792288,1.65532300,4.86723200
315.39792288,1.65791700,4.87242100
315.40792288,1.66066400,4.86173800
315.41792288,1.65532300,4.87242100
315.42792288,1.65532300,4.86723200
315.43792288,1.65791700,4.87242100
315.44792288,1.65532300,4.88340900
315.45792288,1.65791700,4.87791500
315.46792288,1.65791700,4.86723200
315.47792288,1.65791700,4.87791500
315.48792288,1.65532300,4.87791500
315.49792288,1.65791700,4.86723200
315.50792288,1.65791700,4.87242100
315.51792288,1.65532300,4.87242100
315.52792288,1.65257600,4.88859700
315.53792288,1.65532300,4.86723200
315.54792288,1.65532300,4.86723200
315.55792288,1.65791700,4.87242100
315.56792288,1.65791700,4.87242100
315.57792288,1.65791700,4.87791500
315.58792288,1.65532300,4.87791500
315.59792288,1.65791700,4.87791500
315.60792288,1.65532300,4.87791500
315.61792288,1.65532300,4.87242100
315.62792288,1.65791700,4.86723200
315.63792288,1.65532300,4.87791500
315.64792288,1.65791700,4.86723200
315.65792288,1.65532300,4.87242100
315.66792288,1.65532300,4.87791500
315.67792288,1.65532300,4.87242100
315.68792288,1.65532300,4.87791500
315.69792288,1.65257600,4.87791500
315.70792288,1.65532300,4.87791500
315.71792288,1.65532300,4.86723200
315.72792288,1.65257600,4.88859700
315.73792288,1.65257600,4.87791500
315.74792288,1.65532300,4.87242100
315.75792288,1.65257600,4.88340900
315.76792288,1.65257600,4.86723200
315.77792287,1.64982900,4.86723200
315.78792287,1.65532300,4.87242100
315.79792287,1.65532300,4.86723200
315.80792287,1.65532300,4.87242100
315.81792287,1.65257600,4.87791500
315.82792287,1.65791700,4.88340900
315.83792287,1.65791700,4.87242100
315.84792287,1.65532300,4.87242100
315.85792287,1.65532300,4.87242100
