Time,Channel A,Channel H
11.97733450,1.65791700,4.87791500
11.98733450,1.65532300,4.87242100
11.99733450,1.65791700,4.86723200
12.00733450,1.65791700,4.87791500
12.01733450,1.66066400,4.87791500
12.02733450,1.65532300,4.86173800
12.03733450,1.65791700,4.87242100
12.04733450,1.65791700,4.87242100
12.05733450,1.65532300,4.87242100
12.06733450,1.65791700,4.87242100
12.07733450,1.65257600,4.87242100
12.08733450,1.65532300,4.87791500
12.09733450,1.65532300,4.87242100
12.10733450,1.65532300,4.87791500
12.11733450,1.65532300,4.87242100
12.12733450,1.65791700,4.87242100
12.13733450,1.65791700,4.88340900
12.14733450,1.65791700,4.86723200
12.15733450,1.65257600,4.86723200
12.16733450,1.65532300,4.86723200
12.17733450,1.65532300,4.87242100
12.18733450,1.65257600,4.87791500
12.19733450,1.65532300,4.87242100
12.20733450,1.65532300,4.88340900
12.21733450,1.65532300,4.87242100
12.22733450,1.65532300,4.86723200
12.23733450,1.65532300,4.88340900
12.24733450,1.65532300,4.88340900
12.25733450,1.65791700,4.86723200
12.26733450,1.65257600,4.86723200
12.27733450,1.65257600,4.87242100
12.28733450,1.65532300,4.87242100
12.29733450,1.65532300,4.87791500
12.30733449,1.65532300,4.87242100
12.31733449,1.65532300,4.86723200
12.32733449,1.65532300,4.87791500
12.33733449,1.65791700,4.86723200
12.34733449,1.65257600,4.87242100
12.35733449,1.65532300,4.86723200
12.36733449,1.65532300,4.88340900
12.37733449,1.65532300,4.86173800
12.38733449,1.65257600,4.86723200
12.39733449,1.65791700,4.88340900
12.40733449,1.65532300,4.87791500
12.41733449,1.65532300,4.87242100
12.42733449,1.65532300,4.86723200
12.43733449,1.65791700,4.87791500
12.44733449,1.65532300,4.87791500
12.45733449,1.65791700,4.88340900
12.46733449,1.65257600,4.87791500
12.47733449,1.65532300,4.88340900
12.48733449,1.65532300,4.87242100
12.49733449,1.65532300,4.86723200
12.50733449,1.65791700,4.87791500
12.51733449,1.65791700,4.86173800
12.52733449,1.65532300,4.87791500
12.53733449,1.65257600,4.86723200
12.54733449,1.65532300,4.87791500
12.55733449,1.65532300,4.87791500
12.56733449,1.65791700,4.87791500
12.57733449,1.65257600,4.87242100
12.58733449,1.65532300,4.87791500
12.59733449,1.65791700,4.86723200
12.60733449,1.65791700,4.87242100
12.61733449,1.65532300,4.87242100
12.62733449,1.65791700,4.88340900
12.63733449,1.65532300,4.87791500
12.64733449,1.65532300,4.86723200
12.65733449,1.65791700,4.86723200
12.66733449,1.65791700,4.87791500
12.67733449,1.65791700,4.88340900
12.68733449,1.65791700,4.87242100
12.69733448,1.65791700,4.87242100
12.70733448,1.65532300,4.86723200
12.71733448,1.65791700,4.87242100
12.72733448,1.65532300,4.87242100
12.73733448,1.65532300,4.87242100
12.74733448,1.65791700,4.87791500
12.75733448,1.65532300,4.87242100
12.76733448,1.65532300,4.86723200
12.77733448,1.65791700,4.87242100
12.78733448,1.65791700,4.87791500
12.79733448,1.65532300,4.87791500
12.80733448,1.65532300,4.87242100
12.81733448,1.66066400,4.86723200
12.82733448,1.66066400,4.88340900
12.83733448,1.65532300,4.86723200
12.84733448,1.65791700,4.86723200
12.85733448,1.65791700,4.87791500
12.86733448,1.65532300,4.86723200
12.87733448,1.65257600,4.87791500
12.88733448,1.65791700,4.86173800
12.89733448,1.65791700,4.87242100
12.90733448,1.66066400,4.87791500
12.91733448,1.65532300,4.86173800
12.92733448,1.65791700,4.86723200
12.93733448,1.65791700,4.87242100
12.94733448,1.65791700,4.87791500
12.95733448,1.65532300,4.87791500
12.96733448,1.65532300,4.87242100
12.97733448,1.65532300,4.87791500
12.98733448,1.65532300,4.86723200
12.99733448,1.64982900,4.87242100
13.00733448,1.65532300,4.87242100
13.01733448,1.65532300,4.87791500
13.02733448,1.65257600,4.87242100
13.03733448,1.65791700,4.85655000
13.04733448,1.65791700,4.87242100
13.05733448,1.65532300,4.86723200
13.06733448,1.65532300,4.86723200
13.07733448,1.65532300,4.87242100
13.08733448,1.65532300,4.88340900
13.09733447,1.65791700,4.87791500
13.10733447,1.65532300,4.86723200
13.11733447,1.65791700,4.87791500
13.12733447,1.65532300,4.86173800
13.13733447,1.65532300,4.87791500
13.14733447,1.65532300,4.86723200
13.15733447,1.65532300,4.87242100
13.16733447,1.65532300,4.87791500
13.17733447,1.65532300,4.87242100
13.18733447,1.65532300,4.87242100
13.19733447,1.65791700,4.87242100
13.20733447,1.65532300,4.88859700
13.21733447,1.65532300,4.86723200
13.22733447,1.65532300,4.86723200
13.23733447,1.65791700,4.87791500
13.24733447,1.65791700,4.87242100
13.25733447,1.65791700,4.87791500
13.26733447,1.65532300,4.87791500
13.27733447,1.65791700,4.87791500
13.28733447,1.65532300,4.87791500
13.29733447,1.65532300,4.87242100
13.30733447,1.65791700,4.87242100
13.31733447,1.65791700,4.87242100
13.32733447,1.65532300,4.87242100
13.33733447,1.65532300,4.87242100
13.34733447,1.65791700,4.86723200
13.35733447,1.65791700,4.87242100
13.36733447,1.65791700,4.86723200
13.37733447,1.65532300,4.86723200
13.38733447,1.65532300,4.87242100
13.39733447,1.65791700,4.86723200
13.40733447,1.65791700,4.87791500
13.41733447,1.65532300,4.88340900
13.42733447,1.65532300,4.87791500
13.43733447,1.65791700,4.87242100
13.44733447,1.65532300,4.87791500
13.45733447,1.65532300,4.86723200
13.46733447,1.65532300,4.88340900
13.47733447,1.65532300,4.87242100
13.48733447,1.65532300,4.86723200
13.49733446,1.65532300,4.87242100
13.50733446,1.65791700,4.87242100
13.51733446,1.65532300,4.87242100
13.52733446,1.65532300,4.87242100
13.53733446,1.65532300,4.86173800
13.54733446,1.65791700,4.86723200
13.55733446,1.65532300,4.87242100
13.56733446,1.65257600,4.86723200
13.57733446,1.65532300,4.88340900
13.58733446,1.65791700,4.87242100
13.59733446,1.65257600,4.87242100
13.60733446,1.65532300,4.86173800
13.61733446,1.65532300,4.87242100
13.62733446,1.65532300,4.86723200
13.63733446,1.65532300,4.87791500
13.64733446,1.64982900,4.88340900
13.65733446,1.65532300,4.87242100
13.66733446,1.65532300,4.86723200
13.67733446,1.65532300,4.87242100
13.68733446,1.65532300,4.88340900
13.69733446,1.65532300,4.87791500
13.70733446,1.65532300,4.87242100
13.71733446,1.65532300,4.87242100
13.72733446,1.65532300,4.87791500
13.73733446,1.65532300,4.86723200
13.74733446,1.65532300,4.86723200
13.75733446,1.65532300,4.86723200
13.76733446,1.65532300,4.87242100
13.77733446,1.65791700,4.87791500
13.78733446,1.65532300,4.88340900
13.79733446,1.65257600,4.86173800
13.80733446,1.65532300,4.86723200
13.81733446,1.65257600,4.87791500
13.82733446,1.65532300,4.86723200
13.83733446,1.65257600,4.87242100
13.84733446,1.65791700,4.87791500
13.85733446,1.65532300,4.87242100
13.86733446,1.65532300,4.87242100
13.87733446,1.65257600,4.86173800
13.88733445,1.65791700,4.87791500
13.89733445,1.65532300,4.86173800
13.90733445,1.65257600,4.86723200
13.91733445,1.65791700,4.87242100
13.92733445,1.65532300,4.87791500
13.93733445,1.65791700,4.87242100
13.94733445,1.65532300,4.87791500
13.95733445,1.65532300,4.88859700
13.96733445,1.65791700,4.87791500
13.97733445,1.65532300,4.87791500
13.98733445,1.65532300,4.88340900
13.99733445,1.65532300,4.86723200
14.00733445,1.65532300,4.87791500
14.01733445,1.65532300,4.87791500
14.02733445,1.65257600,4.86173800
14.03733445,1.65532300,4.87791500
14.04733445,1.65532300,4.86723200
14.05733445,1.65257600,4.87242100
14.06733445,1.65257600,4.87791500
14.07733445,1.65257600,4.87791500
14.08733445,1.65257600,4.87242100
14.09733445,1.65257600,4.87242100
14.10733445,1.65532300,4.87791500
14.11733445,1.65532300,4.86723200
14.12733445,1.65532300,4.87791500
14.13733445,1.65532300,4.87242100
14.14733445,1.65532300,4.88859700
14.15733445,1.65532300,4.87242100
14.16733445,1.65532300,4.87242100
14.17733445,1.65532300,4.86723200
14.18733445,1.65791700,4.87242100
14.19733445,1.65257600,4.87242100
14.20733445,1.65532300,4.86723200
14.21733445,1.65532300,4.87242100
14.22733445,1.65532300,4.87791500
14.23733445,1.65532300,4.88340900
14.24733445,1.65257600,4.87791500
14.25733445,1.65257600,4.86723200
14.26733445,1.65257600,4.86723200
14.27733445,1.65791700,4.87242100
14.28733444,1.65257600,4.88340900
14.29733444,1.65532300,4.87791500
14.30733444,1.65532300,4.87242100
14.31733444,1.65532300,4.87242100
14.32733444,1.65532300,4.86723200
14.33733444,1.65532300,4.88340900
14.34733444,1.65532300,4.87791500
14.35733444,1.65532300,4.87791500
14.36733444,1.65532300,4.87242100
14.37733444,1.65532300,4.86723200
14.38733444,1.65532300,4.87791500
14.39733444,1.65532300,4.86723200
14.40733444,1.65532300,4.87242100
14.41733444,1.65532300,4.87791500
14.42733444,1.65532300,4.87242100
14.43733444,1.65532300,4.86173800
14.44733444,1.65532300,4.86723200
14.45733444,1.65791700,4.88340900
14.46733444,1.65532300,4.86723200
14.47733444,1.65257600,4.87242100
14.48733444,1.65257600,4.87791500
14.49733444,1.65532300,4.87242100
14.50733444,1.65257600,4.87242100
14.51733444,1.65532300,4.86723200
14.52733444,1.65791700,4.87242100
14.53733444,1.65532300,4.88859700
14.54733444,1.65532300,4.87791500
14.55733444,1.65532300,4.87791500
14.56733444,1.65791700,4.87791500
14.57733444,1.65532300,4.86723200
14.58733444,1.65532300,4.86723200
14.59733444,1.65257600,4.87791500
14.60733444,1.65532300,4.88340900
14.61733444,1.65532300,4.86173800
14.62733444,1.65791700,4.87791500
14.63733444,1.65791700,4.87791500
14.64733444,1.65532300,4.87791500
14.65733444,1.65257600,4.86173800
14.66733444,1.65532300,4.87791500
14.67733443,1.65532300,4.87791500
14.68733443,1.65532300,4.87242100
14.69733443,1.65791700,4.86723200
14.70733443,1.65532300,4.87791500
14.71733443,1.65532300,4.87242100
14.72733443,1.65791700,4.87791500
14.73733443,1.65532300,4.86723200
14.74733443,1.65257600,4.86723200
14.75733443,1.65532300,4.87242100
14.76733443,1.65532300,4.88340900
14.77733443,1.65791700,4.87791500
14.78733443,1.65532300,4.86723200
14.79733443,1.65532300,4.87791500
14.80733443,1.65532300,4.88340900
14.81733443,1.65791700,4.87791500
14.82733443,1.65791700,4.87791500
14.83733443,1.65532300,4.86723200
14.84733443,1.65532300,4.87242100
14.85733443,1.65257600,4.87791500
14.86733443,1.65532300,4.87791500
14.87733443,1.65791700,4.87242100
14.88733443,1.65532300,4.86723200
14.89733443,1.65791700,4.87242100
14.90733443,1.65791700,4.87242100
14.91733443,1.65532300,4.87242100
14.92733443,1.65791700,4.86723200
14.93733443,1.65532300,4.86173800
14.94733443,1.65791700,4.87242100
14.95733443,1.65532300,4.87242100
14.96733443,1.65532300,4.87242100
14.97733443,1.65791700,4.86723200
14.98733443,1.65791700,4.87242100
14.99733443,1.65532300,4.87791500
15.00733443,1.65532300,4.86723200
15.01733443,1.65532300,4.87242100
15.02733443,1.65532300,4.87791500
15.03733443,1.65532300,4.86723200
15.04733443,1.65532300,4.86723200
15.05733443,1.65791700,4.86723200
15.06733443,1.65532300,4.87242100
15.07733442,1.65532300,4.87242100
15.08733442,1.65532300,4.87242100
15.09733442,1.65791700,4.88340900
15.10733442,1.65791700,4.87791500
15.11733442,1.65532300,4.86723200
15.12733442,1.65532300,4.87242100
15.13733442,1.65791700,4.87791500
15.14733442,1.65532300,4.87242100
15.15733442,1.65532300,4.87242100
15.16733442,1.65532300,4.87791500
15.17733442,1.65532300,4.87791500
15.18733442,1.65532300,4.87242100
15.19733442,1.65532300,4.87791500
15.20733442,1.65532300,4.86723200
15.21733442,1.65532300,4.87242100
15.22733442,1.65257600,4.86723200
15.23733442,1.65532300,4.87242100
15.24733442,1.65532300,4.86723200
15.25733442,1.65532300,4.87242100
15.26733442,1.65532300,4.87791500
15.27733442,1.65791700,4.87791500
15.28733442,1.65791700,4.87242100
15.29733442,1.65791700,4.87242100
15.30733442,1.65532300,4.87791500
15.31733442,1.65791700,4.86723200
15.32733442,1.65532300,4.87242100
15.33733442,1.65532300,4.88340900
15.34733442,1.65532300,4.87791500
15.35733442,1.65532300,4.87242100
15.36733442,1.65791700,4.87242100
15.37733442,1.65532300,4.87791500
15.38733442,1.65257600,4.86723200
15.39733442,1.65532300,4.87242100
15.40733442,1.65791700,4.87242100
15.41733442,1.65532300,4.86723200
15.42733442,1.65532300,4.86723200
15.43733442,1.65791700,4.87242100
15.44733442,1.65532300,4.87791500
15.45733442,1.65532300,4.87791500
15.46733442,1.65791700,4.87791500
15.47733441,1.65791700,4.88340900
15.48733441,1.65791700,4.87242100
15.49733441,1.65791700,4.88340900
15.50733441,1.65791700,4.87791500
15.51733441,1.65532300,4.87791500
15.52733441,1.65791700,4.86723200
15.53733441,1.65532300,4.87791500
15.54733441,1.65532300,4.87242100
15.55733441,1.65791700,4.88859700
15.56733441,1.65532300,4.87242100
15.57733441,1.65257600,4.87242100
15.58733441,1.65791700,4.88340900
15.59733441,1.65532300,4.87791500
15.60733441,1.65532300,4.87242100
15.61733441,1.65532300,4.88340900
15.62733441,1.65532300,4.87242100
15.63733441,1.65791700,4.88340900
15.64733441,1.65532300,4.87791500
15.65733441,1.65532300,4.86723200
15.66733441,1.65791700,4.88859700
15.67733441,1.65791700,4.87791500
15.68733441,1.65532300,4.86723200
15.69733441,1.65791700,4.88859700
15.70733441,1.65532300,4.87242100
15.71733441,1.65532300,4.87242100
15.72733441,1.65532300,4.86723200
15.73733441,1.65532300,4.87242100
15.74733441,1.65791700,4.87791500
15.75733441,1.65532300,4.87242100
15.76733441,1.65532300,4.87242100
15.77733441,1.65791700,4.88340900
15.78733441,1.65791700,4.87791500
15.79733441,1.65791700,4.87242100
15.80733441,1.65532300,4.87791500
15.81733441,1.65791700,4.87791500
15.82733441,1.65532300,4.86723200
15.83733441,1.65532300,4.87791500
15.84733441,1.65532300,4.87791500
15.85733441,1.65791700,4.88859700
15.86733440,1.65791700,4.86723200
15.87733440,1.65791700,4.87791500
15.88733440,1.65532300,4.87242100
15.89733440,1.65532300,4.87791500
15.90733440,1.65532300,4.88340900
15.91733440,1.65257600,4.87242100
15.92733440,1.65791700,4.86173800
15.93733440,1.65532300,4.87791500
15.94733440,1.65532300,4.87791500
15.95733440,1.65532300,4.87242100
15.96733440,1.65532300,4.86723200
15.97733440,1.65791700,4.87242100
15.98733440,1.65257600,4.87242100
15.99733440,1.65791700,4.87242100
16.00733440,1.65532300,4.86723200
16.01733440,1.65532300,4.88340900
16.02733440,1.65532300,4.87791500
16.03733440,1.65532300,4.87242100
16.04733440,1.65532300,4.88340900
16.05733440,1.65532300,4.87242100
16.06733440,1.65791700,4.87242100
16.07733440,1.65791700,4.87242100
16.08733440,1.65791700,4.87791500
16.09733440,1.66066400,4.87242100
16.10733440,1.65532300,4.87242100
16.11733440,1.65532300,4.87242100
16.12733440,1.65791700,4.87791500
16.13733440,1.65532300,4.86723200
16.14733440,1.65791700,4.86723200
16.15733440,1.65532300,4.86173800
16.16733440,1.65532300,4.87242100
16.17733440,1.65532300,4.86723200
16.18733440,1.65532300,4.87791500
16.19733440,1.65257600,4.87791500
16.20733440,1.65791700,4.87242100
16.21733440,1.65791700,4.87791500
16.22733440,1.65532300,4.86723200
16.23733440,1.65791700,4.87791500
16.24733440,1.65791700,4.87791500
16.25733440,1.65532300,4.88340900
16.26733439,1.65532300,4.86723200
16.27733439,1.65532300,4.88340900
16.28733439,1.65532300,4.87242100
16.29733439,1.65257600,4.87242100
16.30733439,1.65532300,4.87242100
16.31733439,1.65791700,4.87791500
16.32733439,1.65791700,4.87242100
16.33733439,1.65257600,4.87791500
16.34733439,1.65791700,4.88340900
16.35733439,1.65791700,4.88340900
16.36733439,1.65791700,4.87242100
16.37733439,1.65791700,4.86723200
16.38733439,1.65791700,4.87242100
16.39733439,1.65532300,4.87791500
16.40733439,1.65532300,4.87791500
16.41733439,1.65791700,4.87791500
16.42733439,1.65791700,4.87791500
16.43733439,1.65532300,4.86723200
16.44733439,1.65532300,4.87242100
16.45733439,1.65257600,4.87791500
16.46733439,1.65791700,4.87242100
16.47733439,1.65791700,4.88859700
16.48733439,1.65791700,4.87242100
16.49733439,1.65532300,4.88340900
16.50733439,1.65532300,4.87791500
16.51733439,1.65532300,4.87791500
16.52733439,1.65532300,4.87242100
16.53733439,1.65532300,4.87791500
16.54733439,1.65791700,4.87791500
16.55733439,1.65532300,4.87791500
16.56733439,1.65257600,4.87791500
16.57733439,1.65791700,4.88340900
16.58733439,1.65532300,4.87242100
16.59733439,1.65532300,4.86723200
16.60733439,1.65532300,4.87242100
16.61733439,1.65532300,4.87242100
16.62733439,1.65532300,4.87791500
16.63733439,1.65532300,4.86173800
16.64733439,1.65791700,4.86723200
16.65733438,1.65532300,4.87242100
16.66733438,1.65532300,4.87791500
16.67733438,1.65532300,4.86723200
16.68733438,1.65791700,4.86723200
16.69733438,1.65532300,4.87242100
16.70733438,1.65532300,4.87791500
16.71733438,1.65532300,4.87791500
16.72733438,1.65791700,4.87242100
16.73733438,1.65532300,4.86723200
16.74733438,1.65532300,4.87791500
16.75733438,1.65532300,4.87242100
16.76733438,1.65791700,4.87791500
16.77733438,1.65532300,4.87791500
16.78733438,1.65791700,4.86173800
16.79733438,1.65791700,4.88340900
16.80733438,1.65791700,4.88340900
16.81733438,1.65791700,4.87791500
16.82733438,1.65532300,4.86723200
16.83733438,1.65791700,4.87242100
16.84733438,1.65532300,4.87242100
16.85733438,1.65257600,4.87791500
16.86733438,1.65532300,4.87242100
16.87733438,1.65532300,4.87242100
16.88733438,1.65257600,4.87791500
16.89733438,1.65532300,4.87791500
16.90733438,1.65532300,4.87791500
16.91733438,1.65791700,4.88340900
16.92733438,1.65532300,4.87242100
16.93733438,1.65532300,4.87791500
16.94733438,1.65532300,4.87791500
16.95733438,1.65532300,4.87791500
16.96733438,1.65532300,4.87791500
16.97733438,1.65791700,4.86723200
16.98733438,1.65257600,4.87242100
16.99733438,1.65532300,4.87242100
17.00733438,1.65791700,4.87791500
17.01733438,1.65257600,4.87242100
17.02733438,1.65532300,4.86723200
17.03733438,1.65532300,4.88340900
17.04733438,1.65257600,4.87242100
17.05733437,1.65532300,4.86723200
17.06733437,1.65532300,4.87242100
17.07733437,1.65791700,4.87791500
17.08733437,1.65532300,4.87242100
17.09733437,1.65532300,4.87791500
17.10733437,1.65532300,4.87791500
17.11733437,1.65791700,4.88340900
17.12733437,1.65532300,4.87791500
17.13733437,1.65532300,4.87242100
17.14733437,1.65532300,4.87791500
17.15733437,1.65791700,4.87242100
17.16733437,1.65791700,4.87242100
17.17733437,1.65532300,4.86173800
17.18733437,1.65791700,4.87791500
17.19733437,1.65791700,4.87791500
17.20733437,1.65532300,4.87791500
17.21733437,1.65791700,4.87791500
17.22733437,1.65532300,4.87791500
17.23733437,1.65532300,4.87791500
17.24733437,1.65532300,4.86723200
17.25733437,1.65791700,4.87242100
17.26733437,1.65532300,4.87791500
17.27733437,1.65791700,4.87791500
17.28733437,1.65532300,4.87242100
17.29733437,1.65791700,4.88859700
17.30733437,1.65791700,4.87791500
17.31733437,1.65791700,4.87791500
17.32733437,1.65791700,4.88859700
17.33733437,1.65791700,4.86723200
17.34733437,1.65791700,4.87791500
17.35733437,1.65532300,4.86723200
17.36733437,1.65532300,4.87242100
17.37733437,1.65791700,4.87791500
17.38733437,1.65791700,4.87242100
17.39733437,1.65257600,4.86723200
17.40733437,1.65532300,4.86723200
17.41733437,1.65791700,4.88340900
17.42733437,1.65532300,4.87242100
17.43733437,1.65532300,4.86723200
17.44733436,1.65791700,4.86723200
17.45733436,1.65791700,4.87242100
17.46733436,1.65257600,4.87242100
17.47733436,1.65532300,4.86723200
17.48733436,1.65791700,4.87242100
17.49733436,1.65532300,4.87791500
17.50733436,1.65532300,4.87242100
17.51733436,1.65791700,4.88340900
17.52733436,1.65532300,4.86723200
17.53733436,1.65791700,4.87242100
17.54733436,1.65532300,4.87242100
17.55733436,1.65791700,4.87242100
17.56733436,1.65532300,4.87242100
17.57733436,1.65257600,4.87242100
17.58733436,1.65532300,4.87791500
17.59733436,1.65791700,4.87791500
17.60733436,1.65532300,4.88340900
17.61733436,1.65532300,4.87791500
17.62733436,1.65532300,4.87791500
17.63733436,1.65532300,4.86723200
17.64733436,1.65532300,4.86723200
17.65733436,1.65532300,4.86723200
17.66733436,1.65532300,4.87242100
17.67733436,1.65791700,4.87791500
17.68733436,1.65532300,4.87791500
17.69733436,1.65532300,4.87242100
17.70733436,1.65532300,4.87791500
