Time,Channel A,Channel H
53.53106006,1.60587800,4.87150500
53.54106006,1.60587800,4.86082300
53.55106006,1.60587800,4.86601200
53.56106006,1.60587800,4.87150500
53.57106006,1.60587800,4.86601200
53.58106006,1.60587800,4.87150500
53.59106006,1.60862500,4.87150500
53.60106006,1.60587800,4.87669400
53.61106006,1.60587800,4.87150500
53.62106006,1.60587800,4.87669400
53.63106006,1.60587800,4.86601200
53.64106006,1.60587800,4.88218800
53.65106006,1.60587800,4.87150500
53.66106006,1.60587800,4.87669400
53.67106006,1.60587800,4.86082300
53.68106006,1.60587800,4.87150500
53.69106006,1.60862500,4.87669400
53.70106006,1.60862500,4.86601200
53.71106006,1.60587800,4.85532900
53.72106006,1.60587800,4.87669400
53.73106006,1.60862500,4.86601200
53.74106006,1.60587800,4.87150500
53.75106006,1.60587800,4.87669400
53.76106006,1.60587800,4.87150500
53.77106006,1.60862500,4.86601200
53.78106006,1.60587800,4.87150500
53.79106006,1.60862500,4.87150500
53.80106006,1.60862500,4.87150500
53.81106006,1.60587800,4.87150500
53.82106006,1.60587800,4.86601200
53.83106006,1.60587800,4.86082300
53.84106006,1.60587800,4.87669400
53.85106006,1.60587800,4.87150500
53.86106006,1.60862500,4.87150500
53.87106006,1.60862500,4.86601200
53.88106006,1.60587800,4.86601200
53.89106006,1.60587800,4.87669400
53.90106006,1.60862500,4.86601200
53.91106005,1.60587800,4.87669400
53.92106005,1.60587800,4.86082300
53.93106005,1.60862500,4.86601200
53.94106005,1.60587800,4.87150500
53.95106005,1.60587800,4.87150500
53.96106005,1.60862500,4.86601200
53.97106005,1.60587800,4.87150500
53.98106005,1.60862500,4.87669400
53.99106005,1.60862500,4.88218800
54.00106005,1.60587800,4.87150500
54.01106005,1.60862500,4.87669400
54.02106005,1.60587800,4.87150500
54.03106005,1.60862500,4.87150500
54.04106005,1.60587800,4.87669400
54.05106005,1.60587800,4.88218800
54.06106005,1.60587800,4.86601200
54.07106005,1.60587800,4.87669400
54.08106005,1.60587800,4.87669400
54.09106005,1.60862500,4.87669400
54.10106005,1.60862500,4.87150500
54.11106005,1.60862500,4.87150500
54.12106005,1.60862500,4.87150500
54.13106005,1.60862500,4.86601200
54.14106005,1.60862500,4.87669400
54.15106005,1.60587800,4.87150500
54.16106005,1.60862500,4.86601200
54.17106005,1.60587800,4.88218800
54.18106005,1.60587800,4.87150500
54.19106005,1.60862500,4.86601200
54.20106005,1.60862500,4.87669400
54.21106005,1.60862500,4.87150500
54.22106005,1.60587800,4.88218800
54.23106005,1.60862500,4.87150500
54.24106005,1.60862500,4.87669400
54.25106005,1.60862500,4.87150500
54.26106005,1.60862500,4.87669400
54.27106005,1.60587800,4.87669400
54.28106005,1.60587800,4.88218800
54.29106005,1.60587800,4.87150500
54.30106004,1.60862500,4.86082300
54.31106004,1.60587800,4.86601200
54.32106004,1.60862500,4.87150500
54.33106004,1.60862500,4.87669400
54.34106004,1.60587800,4.86082300
54.35106004,1.60587800,4.88768100
54.36106004,1.60587800,4.86082300
54.37106004,1.60862500,4.87669400
54.38106004,1.61122000,4.87150500
54.39106004,1.60862500,4.86601200
54.40106004,1.60862500,4.87150500
54.41106004,1.60862500,4.86601200
54.42106004,1.60862500,4.87150500
54.43106004,1.60587800,4.88218800
54.44106004,1.60862500,4.86601200
54.45106004,1.60587800,4.86601200
54.46106004,1.60587800,4.86601200
54.47106004,1.60862500,4.88218800
54.48106004,1.60587800,4.87669400
54.49106004,1.60587800,4.87150500
54.50106004,1.60862500,4.87669400
54.51106004,1.60587800,4.87150500
54.52106004,1.60587800,4.87669400
54.53106004,1.60862500,4.86601200
54.54106004,1.60587800,4.87150500
54.55106004,1.60587800,4.87150500
54.56106004,1.60587800,4.86601200
54.57106004,1.60587800,4.87150500
54.58106004,1.60587800,4.87669400
54.59106004,1.60587800,4.87150500
54.60106004,1.60587800,4.87150500
54.61106004,1.60862500,4.87150500
54.62106004,1.60587800,4.87150500
54.63106004,1.60587800,4.87669400
54.64106004,1.60587800,4.87669400
54.65106004,1.60587800,4.87150500
54.66106004,1.60587800,4.87150500
54.67106004,1.60587800,4.87150500
54.68106004,1.60587800,4.86601200
54.69106004,1.60862500,4.87669400
54.70106003,1.60862500,4.87150500
54.71106003,1.60587800,4.87150500
54.72106003,1.60587800,4.87669400
54.73106003,1.60587800,4.86601200
54.74106003,1.60587800,4.86601200
54.75106003,1.60862500,4.87150500
54.76106003,1.60862500,4.88218800
54.77106003,1.60862500,4.87150500
54.78106003,1.60587800,4.87669400
54.79106003,1.60862500,4.87150500
54.80106003,1.60862500,4.87669400
54.81106003,1.61122000,4.87669400
54.82106003,1.60587800,4.87150500
54.83106003,1.60313100,4.87150500
54.84106003,1.60587800,4.86601200
54.85106003,1.60862500,4.87150500
54.86106003,1.60587800,4.87150500
54.87106003,1.60587800,4.88768100
54.88106003,1.60587800,4.87150500
54.89106003,1.60587800,4.87150500
54.90106003,1.60587800,4.87150500
54.91106003,1.60587800,4.86601200
54.92106003,1.60587800,4.87150500
54.93106003,1.60587800,4.88218800
54.94106003,1.60587800,4.86601200
54.95106003,1.60587800,4.87150500
54.96106003,1.60587800,4.87669400
54.97106003,1.60587800,4.86601200
54.98106003,1.60587800,4.87150500
54.99106003,1.60587800,4.87669400
55.00106003,1.60862500,4.88218800
55.01106003,1.60862500,4.87669400
55.02106003,1.60862500,4.87150500
55.03106003,1.60862500,4.87150500
55.04106003,1.60587800,4.87669400
55.05106003,1.60862500,4.87150500
55.06106003,1.60862500,4.87150500
55.07106003,1.60587800,4.87669400
55.08106003,1.60587800,4.87669400
55.09106003,1.60862500,4.87669400
55.10106002,1.60862500,4.87669400
55.11106002,1.60862500,4.87150500
55.12106002,1.60862500,4.88218800
55.13106002,1.60587800,4.86601200
55.14106002,1.60862500,4.87150500
55.15106002,1.61122000,4.87669400
55.16106002,1.60587800,4.87150500
55.17106002,1.60587800,4.87150500
55.18106002,1.60862500,4.87669400
55.19106002,1.60862500,4.87150500
55.20106002,1.61122000,4.87669400
55.21106002,1.60587800,4.86601200
55.22106002,1.60862500,4.87150500
55.23106002,1.60862500,4.87150500
55.24106002,1.60587800,4.86082300
55.25106002,1.60587800,4.88218800
55.26106002,1.60587800,4.86601200
55.27106002,1.60587800,4.87150500
55.28106002,1.60862500,4.86601200
55.29106002,1.60587800,4.87150500
55.30106002,1.60862500,4.88218800
55.31106002,1.60862500,4.87669400
55.32106002,1.60862500,4.87669400
55.33106002,1.60587800,4.86601200
55.34106002,1.60862500,4.87150500
55.35106002,1.60587800,4.87150500
55.36106002,1.60862500,4.86601200
55.37106002,1.60862500,4.87150500
55.38106002,1.60862500,4.88218800
55.39106002,1.60862500,4.87150500
55.40106002,1.60587800,4.87669400
55.41106002,1.60587800,4.86601200
55.42106002,1.60862500,4.86601200
55.43106002,1.60587800,4.87150500
55.44106002,1.60862500,4.87150500
55.45106002,1.60587800,4.87150500
55.46106002,1.60587800,4.86601200
55.47106002,1.60587800,4.87150500
55.48106002,1.60587800,4.87669400
55.49106001,1.60587800,4.87150500
55.50106001,1.60587800,4.86082300
55.51106001,1.60587800,4.86601200
55.52106001,1.60587800,4.87150500
55.53106001,1.60862500,4.87150500
55.54106001,1.60587800,4.87150500
55.55106001,1.60862500,4.87669400
55.56106001,1.60313100,4.86082300
55.57106001,1.60587800,4.86601200
55.58106001,1.60587800,4.87669400
55.59106001,1.60587800,4.87150500
55.60106001,1.60587800,4.88218800
55.61106001,1.60587800,4.88218800
55.62106001,1.60587800,4.85532900
55.63106001,1.60587800,4.87150500
55.64106001,1.60587800,4.87150500
55.65106001,1.60587800,4.87669400
55.66106001,1.60862500,4.87669400
55.67106001,1.60313100,4.88218800
55.68106001,1.60862500,4.87150500
55.69106001,1.60862500,4.87669400
55.70106001,1.60862500,4.87150500
55.71106001,1.60862500,4.86601200
55.72106001,1.60587800,4.87150500
55.73106001,1.60587800,4.87669400
55.74106001,1.60862500,4.86601200
55.75106001,1.60862500,4.86082300
55.76106001,1.60587800,4.87669400
55.77106001,1.60587800,4.87150500
55.78106001,1.60587800,4.87150500
55.79106001,1.60862500,4.87669400
55.80106001,1.60862500,4.87669400
55.81106001,1.60587800,4.87150500
55.82106001,1.60862500,4.87150500
55.83106001,1.60587800,4.86082300
55.84106001,1.60862500,4.87669400
55.85106001,1.60587800,4.87150500
55.86106001,1.60313100,4.86082300
55.87106001,1.60862500,4.87150500
55.88106001,1.60862500,4.88218800
55.89106000,1.60587800,4.86082300
55.90106000,1.60587800,4.87150500
55.91106000,1.60587800,4.86601200
55.92106000,1.60862500,4.86601200
55.93106000,1.60587800,4.87669400
55.94106000,1.60862500,4.87150500
55.95106000,1.60862500,4.86601200
55.96106000,1.61122000,4.86601200
55.97106000,1.60587800,4.88218800
55.98106000,1.60587800,4.87669400
55.99106000,1.60862500,4.86082300
56.00106000,1.60862500,4.87150500
56.01106000,1.60862500,4.87669400
56.02106000,1.60862500,4.87669400
56.03106000,1.60862500,4.87669400
56.04106000,1.60862500,4.86601200
56.05106000,1.60862500,4.87669400
56.06106000,1.60862500,4.87150500
56.07106000,1.60862500,4.86601200
56.08106000,1.60862500,4.87150500
56.09106000,1.61122000,4.87150500
56.10106000,1.60862500,4.87669400
56.11106000,1.60587800,4.86601200
56.12106000,1.60862500,4.87150500
56.13106000,1.60862500,4.86601200
56.14106000,1.60862500,4.86601200
56.15106000,1.60862500,4.88218800
56.16106000,1.60862500,4.87150500
56.17106000,1.60862500,4.87669400
56.18106000,1.61396600,4.87669400
56.19106000,1.61122000,4.87150500
56.20106000,1.60587800,4.86601200
56.21106000,1.60862500,4.87669400
56.22106000,1.60862500,4.87150500
56.23106000,1.60862500,4.87150500
56.24106000,1.60862500,4.86601200
56.25106000,1.60862500,4.87150500
56.26106000,1.60587800,4.86601200
56.27106000,1.60587800,4.86082300
56.28105999,1.60862500,4.87150500
56.29105999,1.60862500,4.87150500
56.30105999,1.60862500,4.87150500
56.31105999,1.60587800,4.87669400
56.32105999,1.60862500,4.87669400
56.33105999,1.60862500,4.89287000
56.34105999,1.60587800,4.86601200
56.35105999,1.60587800,4.87669400
56.36105999,1.60862500,4.86082300
56.37105999,1.60587800,4.87150500
56.38105999,1.60862500,4.86601200
56.39105999,1.60313100,4.87150500
56.40105999,1.60862500,4.87150500
56.41105999,1.60862500,4.87150500
56.42105999,1.60587800,4.87669400
56.43105999,1.61122000,4.86601200
56.44105999,1.60587800,4.87669400
56.45105999,1.60862500,4.87150500
56.46105999,1.60587800,4.86601200
56.47105999,1.60862500,4.86601200
56.48105999,1.60862500,4.88218800
56.49105999,1.60862500,4.87669400
56.50105999,1.60587800,4.86601200
56.51105999,1.60587800,4.87669400
56.52105999,1.60862500,4.87150500
56.53105999,1.60587800,4.87150500
56.54105999,1.60587800,4.87669400
56.55105999,1.60862500,4.87669400
56.56105999,1.60313100,4.87669400
56.57105999,1.60587800,4.87669400
56.58105999,1.60587800,4.87150500
56.59105999,1.60862500,4.87150500
56.60105999,1.60862500,4.87669400
56.61105999,1.60862500,4.87150500
56.62105999,1.60587800,4.86601200
56.63105999,1.60862500,4.87669400
56.64105999,1.60862500,4.87150500
56.65105999,1.60862500,4.86601200
56.66105999,1.60587800,4.87150500
56.67105999,1.60862500,4.88218800
56.68105998,1.60587800,4.87150500
56.69105998,1.60862500,4.87150500
56.70105998,1.60862500,4.87150500
56.71105998,1.60862500,4.87669400
56.72105998,1.60587800,4.86601200
56.73105998,1.60862500,4.87669400
56.74105998,1.60862500,4.86601200
56.75105998,1.60862500,4.87669400
56.76105998,1.60587800,4.86601200
56.77105998,1.60862500,4.87669400
56.78105998,1.60587800,4.86601200
56.79105998,1.60587800,4.87150500
56.80105998,1.60587800,4.87669400
56.81105998,1.60862500,4.86601200
56.82105998,1.60862500,4.87150500
56.83105998,1.60862500,4.87669400
56.84105998,1.60587800,4.87150500
56.85105998,1.60587800,4.87669400
56.86105998,1.60587800,4.87669400
56.87105998,1.60587800,4.86601200
56.88105998,1.60587800,4.87669400
56.89105998,1.60862500,4.86601200
56.90105998,1.60587800,4.87150500
56.91105998,1.60587800,4.86082300
56.92105998,1.60862500,4.88218800
56.93105998,1.60587800,4.87669400
56.94105998,1.60862500,4.87150500
56.95105998,1.60862500,4.87669400
56.96105998,1.60587800,4.86601200
56.97105998,1.60862500,4.87669400
56.98105998,1.60862500,4.87150500
56.99105998,1.60587800,4.87150500
57.00105998,1.60587800,4.87150500
57.01105998,1.60587800,4.86601200
57.02105998,1.60587800,4.88218800
57.03105998,1.60862500,4.86601200
57.04105998,1.60862500,4.87150500
57.05105998,1.60862500,4.87669400
57.06105998,1.60587800,4.86601200
57.07105997,1.60587800,4.87669400
57.08105997,1.60587800,4.87669400
57.09105997,1.60862500,4.87150500
57.10105997,1.60587800,4.86601200
57.11105997,1.60587800,4.88218800
57.12105997,1.60587800,4.86601200
57.13105997,1.60587800,4.87150500
57.14105997,1.60587800,4.88768100
57.15105997,1.60587800,4.87150500
57.16105997,1.60862500,4.86082300
57.17105997,1.60587800,4.88218800
57.18105997,1.60587800,4.86601200
57.19105997,1.60587800,4.86082300
57.20105997,1.60862500,4.86082300
57.21105997,1.60587800,4.87669400
57.22105997,1.60862500,4.86601200
57.23105997,1.60862500,4.87669400
57.24105997,1.60862500,4.87669400
57.25105997,1.60587800,4.87150500
57.26105997,1.60587800,4.85532900
57.27105997,1.60862500,4.86601200
57.28105997,1.60313100,4.87669400
57.29105997,1.60862500,4.86601200
57.30105997,1.60587800,4.87669400
57.31105997,1.60862500,4.86601200
57.32105997,1.60862500,4.88218800
57.33105997,1.60587800,4.86082300
57.34105997,1.60862500,4.87150500
57.35105997,1.60587800,4.87150500
57.36105997,1.60862500,4.87150500
57.37105997,1.60587800,4.87150500
57.38105997,1.60587800,4.86601200
57.39105997,1.60862500,4.87150500
57.40105997,1.60862500,4.86601200
57.41105997,1.60587800,4.87669400
57.42105997,1.60587800,4.87669400
57.43105997,1.60587800,4.86601200
57.44105997,1.60313100,4.86601200
57.45105997,1.60862500,4.86082300
57.46105997,1.60587800,4.86601200
57.47105996,1.60587800,4.86601200
57.48105996,1.60587800,4.87150500
57.49105996,1.60862500,4.86082300
57.50105996,1.60587800,4.86601200
57.51105996,1.60587800,4.87150500
57.52105996,1.60587800,4.87150500
57.53105996,1.60862500,4.87150500
57.54105996,1.60862500,4.86082300
57.55105996,1.60587800,4.86601200
57.56105996,1.60862500,4.87150500
57.57105996,1.60587800,4.86601200
57.58105996,1.60862500,4.87669400
57.59105996,1.60862500,4.87669400
57.60105996,1.60313100,4.86601200
57.61105996,1.61122000,4.87150500
57.62105996,1.60862500,4.87669400
57.63105996,1.60862500,4.87669400
57.64105996,1.60862500,4.86082300
57.65105996,1.60587800,4.87669400
57.66105996,1.60862500,4.87150500
57.67105996,1.60862500,4.86601200
57.68105996,1.60862500,4.87669400
57.69105996,1.60862500,4.86601200
57.70105996,1.60862500,4.87669400
57.71105996,1.60587800,4.86601200
57.72105996,1.60587800,4.87669400
57.73105996,1.60587800,4.87669400
57.74105996,1.60587800,4.88768100
57.75105996,1.60862500,4.86601200
57.76105996,1.60587800,4.87669400
57.77105996,1.60587800,4.87669400
57.78105996,1.60587800,4.87669400
57.79105996,1.60313100,4.86601200
57.80105996,1.60587800,4.87669400
57.81105996,1.60862500,4.87669400
57.82105996,1.60587800,4.87150500
57.83105996,1.60587800,4.87150500
57.84105996,1.60587800,4.87669400
57.85105996,1.60862500,4.86601200
57.86105996,1.60587800,4.87669400
57.87105995,1.60862500,4.86601200
57.88105995,1.60587800,4.86601200
57.89105995,1.60587800,4.86601200
57.90105995,1.60862500,4.86082300
57.91105995,1.60587800,4.87669400
57.92105995,1.60587800,4.86601200
57.93105995,1.60313100,4.87150500
57.94105995,1.60587800,4.87150500
57.95105995,1.60862500,4.87669400
57.96105995,1.60862500,4.87150500
57.97105995,1.60587800,4.87150500
57.98105995,1.60587800,4.86601200
57.99105995,1.60587800,4.87150500
58.00105995,1.60587800,4.87669400
58.01105995,1.60862500,4.87150500
58.02105995,1.60587800,4.88218800
58.03105995,1.60587800,4.87150500
58.04105995,1.60587800,4.86601200
58.05105995,1.60587800,4.87669400
58.06105995,1.60862500,4.87150500
58.07105995,1.60587800,4.87669400
58.08105995,1.60587800,4.87150500
58.09105995,1.60587800,4.87150500
58.10105995,1.60587800,4.87669400
58.11105995,1.60587800,4.88218800
58.12105995,1.60862500,4.87150500
58.13105995,1.60862500,4.87669400
58.14105995,1.60862500,4.86082300
58.15105995,1.60587800,4.87150500
58.16105995,1.60862500,4.87669400
58.17105995,1.60587800,4.86082300
58.18105995,1.60587800,4.88218800
58.19105995,1.60587800,4.87150500
58.20105995,1.60587800,4.86601200
58.21105995,1.60587800,4.87150500
58.22105995,1.60862500,4.87150500
58.23105995,1.60587800,4.87669400
58.24105995,1.60862500,4.86601200
58.25105995,1.60587800,4.86601200
58.26105994,1.60587800,4.87669400
58.27105994,1.60862500,4.87150500
58.28105994,1.60862500,4.87669400
58.29105994,1.60587800,4.86082300
58.30105994,1.60587800,4.87150500
58.31105994,1.60862500,4.86601200
58.32105994,1.60587800,4.87150500
58.33105994,1.60862500,4.87669400
58.34105994,1.60587800,4.87669400
58.35105994,1.60862500,4.87150500
58.36105994,1.60587800,4.86601200
58.37105994,1.60862500,4.87669400
58.38105994,1.60587800,4.87669400
58.39105994,1.60862500,4.87150500
58.40105994,1.60862500,4.86601200
58.41105994,1.60862500,4.88218800
58.42105994,1.60862500,4.87150500
58.43105994,1.60862500,4.87669400
58.44105994,1.60587800,4.87669400
58.45105994,1.60862500,4.88218800
58.46105994,1.60587800,4.87669400
58.47105994,1.60587800,4.88768100
58.48105994,1.60862500,4.87669400
58.49105994,1.60862500,4.87150500
58.50105994,1.60587800,4.86082300
58.51105994,1.60862500,4.87150500
58.52105994,1.60862500,4.86601200
58.53105994,1.60862500,4.86601200
58.54105994,1.60587800,4.87150500
58.55105994,1.60587800,4.87669400
58.56105994,1.60587800,4.87150500
58.57105994,1.60862500,4.87150500
58.58105994,1.60587800,4.87669400
58.59105994,1.60587800,4.87150500
58.60105994,1.60587800,4.87150500
58.61105994,1.60587800,4.87150500
58.62105994,1.60587800,4.86601200
58.63105994,1.60587800,4.86601200
58.64105994,1.60587800,4.87669400
58.65105994,1.60587800,4.85532900
58.66105993,1.60587800,4.87150500
58.67105993,1.60587800,4.87669400
58.68105993,1.60587800,4.88218800
58.69105993,1.60587800,4.87150500
58.70105993,1.60313100,4.88218800
58.71105993,1.60862500,4.86601200
58.72105993,1.60587800,4.86601200
58.73105993,1.60587800,4.87150500
58.74105993,1.60587800,4.87150500
58.75105993,1.60587800,4.87669400
58.76105993,1.60587800,4.87150500
58.77105993,1.60587800,4.87150500
58.78105993,1.60862500,4.87150500
58.79105993,1.60587800,4.87150500
58.80105993,1.60587800,4.87669400
58.81105993,1.60587800,4.86082300
58.82105993,1.60862500,4.87150500
58.83105993,1.60862500,4.87150500
58.84105993,1.60587800,4.87150500
58.85105993,1.60587800,4.86601200
58.86105993,1.61122000,4.86601200
58.87105993,1.60862500,4.86601200
58.88105993,1.60862500,4.86601200
58.89105993,1.60587800,4.86601200
58.90105993,1.60587800,4.86601200
58.91105993,1.60587800,4.87150500
58.92105993,1.60862500,4.86601200
58.93105993,1.60587800,4.87669400
58.94105993,1.60862500,4.87150500
58.95105993,1.60587800,4.87150500
58.96105993,1.60587800,4.86601200
58.97105993,1.60862500,4.86601200
58.98105993,1.60862500,4.87150500
58.99105993,1.60587800,4.86082300
