Time,Channel A,Channel H
485.93274042,1.60313100,4.86601200
485.94274042,1.60587800,4.87669400
485.95274042,1.60313100,4.87150500
485.96274042,1.60587800,4.88218800
485.97274042,1.60313100,4.86082300
485.98274042,1.60313100,4.88218800
485.99274042,1.60313100,4.87669400
486.00274042,1.60313100,4.86601200
486.01274042,1.60313100,4.88218800
486.02274042,1.60313100,4.87150500
486.03274042,1.60587800,4.86601200
486.04274042,1.60587800,4.87150500
486.05274042,1.60313100,4.87150500
486.06274042,1.60313100,4.87150500
486.07274042,1.60313100,4.86082300
486.08274042,1.60313100,4.86601200
486.09274042,1.60053700,4.87669400
486.10274042,1.60587800,4.88218800
486.11274042,1.60313100,4.87150500
486.12274042,1.60313100,4.87669400
486.13274042,1.60313100,4.87150500
486.14274042,1.60313100,4.87150500
486.15274042,1.60313100,4.87669400
486.16274042,1.60313100,4.87150500
486.17274042,1.60587800,4.87669400
486.18274042,1.60313100,4.86601200
486.19274042,1.60313100,4.87150500
486.20274042,1.60313100,4.87669400
486.21274042,1.60587800,4.86082300
486.22274042,1.60053700,4.86601200
486.23274042,1.60313100,4.86601200
486.24274042,1.60053700,4.87150500
486.25274041,1.60313100,4.87150500
486.26274041,1.60313100,4.87669400
486.27274041,1.60313100,4.87669400
486.28274041,1.60313100,4.86082300
486.29274041,1.60313100,4.87669400
486.30274041,1.60313100,4.86082300
486.31274041,1.60313100,4.86601200
486.32274041,1.60313100,4.87150500
486.33274041,1.60313100,4.87150500
486.34274041,1.60313100,4.87150500
486.35274041,1.60587800,4.87150500
486.36274041,1.60313100,4.86601200
486.37274041,1.60313100,4.87669400
486.38274041,1.60053700,4.87150500
486.39274041,1.60587800,4.87150500
486.40274041,1.60313100,4.87669400
486.41274041,1.60313100,4.88218800
486.42274041,1.60313100,4.87150500
486.43274041,1.60587800,4.86601200
486.44274041,1.60313100,4.86601200
486.45274041,1.60587800,4.86601200
486.46274041,1.60313100,4.87150500
486.47274041,1.60587800,4.88218800
486.48274041,1.60313100,4.87669400
486.49274041,1.60313100,4.86082300
486.50274041,1.60313100,4.87669400
486.51274041,1.60313100,4.87150500
486.52274041,1.60313100,4.86601200
486.53274041,1.60587800,4.87150500
486.54274041,1.60587800,4.87150500
486.55274041,1.60313100,4.87669400
486.56274041,1.60053700,4.87150500
486.57274041,1.60587800,4.88218800
486.58274041,1.60587800,4.86601200
486.59274041,1.60313100,4.87669400
486.60274041,1.60053700,4.87150500
486.61274041,1.60313100,4.87669400
486.62274041,1.60313100,4.87669400
486.63274041,1.60313100,4.87669400
486.64274040,1.60313100,4.87669400
486.65274040,1.60587800,4.87150500
486.66274040,1.60313100,4.87669400
486.67274040,1.60313100,4.87669400
486.68274040,1.60313100,4.86082300
486.69274040,1.60587800,4.87150500
486.70274040,1.60313100,4.86601200
486.71274040,1.60053700,4.87150500
486.72274040,1.60313100,4.87150500
486.73274040,1.60587800,4.87150500
486.74274040,1.60313100,4.87669400
486.75274040,1.60313100,4.87150500
486.76274040,1.60587800,4.87669400
486.77274040,1.60313100,4.87150500
486.78274040,1.60587800,4.87669400
486.79274040,1.60587800,4.87150500
486.80274040,1.60313100,4.87150500
486.81274040,1.60313100,4.87669400
486.82274040,1.60053700,4.87150500
486.83274040,1.60313100,4.86601200
486.84274040,1.60313100,4.88218800
486.85274040,1.60587800,4.88218800
486.86274040,1.60053700,4.87150500
486.87274040,1.60313100,4.87150500
486.88274040,1.60313100,4.88768100
486.89274040,1.60313100,4.87669400
486.90274040,1.60587800,4.87150500
486.91274040,1.60313100,4.87669400
486.92274040,1.60313100,4.87669400
486.93274040,1.60587800,4.87669400
486.94274040,1.60313100,4.86601200
486.95274040,1.60313100,4.87150500
486.96274040,1.60313100,4.88218800
486.97274040,1.60313100,4.87669400
486.98274040,1.60313100,4.87150500
486.99274040,1.60587800,4.87150500
487.00274040,1.60313100,4.87150500
487.01274040,1.60313100,4.87669400
487.02274040,1.60313100,4.87669400
487.03274040,1.60313100,4.87669400
487.04274039,1.60587800,4.87669400
487.05274039,1.60313100,4.87669400
487.06274039,1.60313100,4.87150500
487.07274039,1.60313100,4.87150500
487.08274039,1.60313100,4.87150500
487.09274039,1.60053700,4.86082300
487.10274039,1.60053700,4.86601200
487.11274039,1.60053700,4.88768100
487.12274039,1.60313100,4.87669400
487.13274039,1.60313100,4.87150500
487.14274039,1.60313100,4.87150500
487.15274039,1.60313100,4.87150500
487.16274039,1.60313100,4.87150500
487.17274039,1.60313100,4.87669400
487.18274039,1.60313100,4.87150500
487.19274039,1.60313100,4.86601200
487.20274039,1.60313100,4.87669400
487.21274039,1.60053700,4.88218800
487.22274039,1.60313100,4.87150500
487.23274039,1.60587800,4.86082300
487.24274039,1.60313100,4.87150500
487.25274039,1.60313100,4.86601200
487.26274039,1.60313100,4.86082300
487.27274039,1.60313100,4.86082300
487.28274039,1.60587800,4.86082300
487.29274039,1.60313100,4.87150500
487.30274039,1.60313100,4.87669400
487.31274039,1.60053700,4.88218800
487.32274039,1.60587800,4.86601200
487.33274039,1.60313100,4.87669400
487.34274039,1.60313100,4.87150500
487.35274039,1.60313100,4.87150500
487.36274039,1.60313100,4.87150500
487.37274039,1.60587800,4.87150500
487.38274039,1.60587800,4.87150500
487.39274039,1.60313100,4.87150500
487.40274039,1.60313100,4.86082300
487.41274039,1.60587800,4.87150500
487.42274039,1.60587800,4.87150500
487.43274038,1.60313100,4.87150500
487.44274038,1.60313100,4.87669400
487.45274038,1.60313100,4.87150500
487.46274038,1.60313100,4.87669400
487.47274038,1.60313100,4.87150500
487.48274038,1.60053700,4.86601200
487.49274038,1.60313100,4.87669400
487.50274038,1.60313100,4.87150500
487.51274038,1.60313100,4.87150500
487.52274038,1.60313100,4.86601200
487.53274038,1.60313100,4.87150500
487.54274038,1.60053700,4.87150500
487.55274038,1.60313100,4.87150500
487.56274038,1.60313100,4.87150500
487.57274038,1.60313100,4.86601200
487.58274038,1.60053700,4.87150500
487.59274038,1.60313100,4.87150500
487.60274038,1.60587800,4.87669400
487.61274038,1.60313100,4.88218800
487.62274038,1.60053700,4.87669400
487.63274038,1.60313100,4.87669400
487.64274038,1.60053700,4.87150500
487.65274038,1.60313100,4.87150500
487.66274038,1.60053700,4.86082300
487.67274038,1.60313100,4.87150500
487.68274038,1.60313100,4.87669400
487.69274038,1.60313100,4.86601200
487.70274038,1.60313100,4.87150500
487.71274038,1.60587800,4.88218800
487.72274038,1.60313100,4.87150500
487.73274038,1.60313100,4.87150500
487.74274038,1.60313100,4.87669400
487.75274038,1.60313100,4.87150500
487.76274038,1.60053700,4.88218800
487.77274038,1.60313100,4.86601200
487.78274038,1.60313100,4.87669400
487.79274038,1.60587800,4.87150500
487.80274038,1.60313100,4.88218800
487.81274038,1.60313100,4.86601200
487.82274038,1.60587800,4.87669400
487.83274037,1.60313100,4.87669400
487.84274037,1.60313100,4.87150500
487.85274037,1.60313100,4.88218800
487.86274037,1.60313100,4.87150500
487.87274037,1.60313100,4.87150500
487.88274037,1.60313100,4.87669400
487.89274037,1.60313100,4.87150500
487.90274037,1.60587800,4.87150500
487.91274037,1.60587800,4.87669400
487.92274037,1.60313100,4.88218800
487.93274037,1.60313100,4.87150500
487.94274037,1.60313100,4.87150500
487.95274037,1.60053700,4.86601200
487.96274037,1.60053700,4.87669400
487.97274037,1.60313100,4.87669400
487.98274037,1.60587800,4.88768100
487.99274037,1.60313100,4.86601200
488.00274037,1.60313100,4.88218800
488.01274037,1.60587800,4.87669400
488.02274037,1.60587800,4.87150500
488.03274037,1.60313100,4.87150500
488.04274037,1.60313100,4.87150500
488.05274037,1.60053700,4.88218800
488.06274037,1.60313100,4.87150500
488.07274037,1.60313100,4.87150500
488.08274037,1.60313100,4.87669400
488.09274037,1.60313100,4.87150500
488.10274037,1.60313100,4.87150500
488.11274037,1.60053700,4.87150500
488.12274037,1.60313100,4.87669400
488.13274037,1.60313100,4.87669400
488.14274037,1.60313100,4.87669400
488.15274037,1.60053700,4.87150500
488.16274037,1.60053700,4.87669400
488.17274037,1.60313100,4.88218800
488.18274037,1.60313100,4.87150500
488.19274037,1.60313100,4.87150500
488.20274037,1.60313100,4.87669400
488.21274037,1.60313100,4.86601200
488.22274037,1.60053700,4.88768100
488.23274036,1.60313100,4.87150500
488.24274036,1.60587800,4.87669400
488.25274036,1.60313100,4.87150500
488.26274036,1.60313100,4.86601200
488.27274036,1.60587800,4.88218800
488.28274036,1.60587800,4.87669400
488.29274036,1.60313100,4.87669400
488.30274036,1.60313100,4.87669400
488.31274036,1.60313100,4.88218800
488.32274036,1.60313100,4.87150500
488.33274036,1.60313100,4.86601200
488.34274036,1.60313100,4.86082300
488.35274036,1.60313100,4.87669400
488.36274036,1.60313100,4.86601200
488.37274036,1.60313100,4.86601200
488.38274036,1.60313100,4.86601200
488.39274036,1.60313100,4.88218800
488.40274036,1.60313100,4.87150500
488.41274036,1.60313100,4.87150500
488.42274036,1.60862500,4.87150500
488.43274036,1.60313100,4.87150500
488.44274036,1.60313100,4.87669400
488.45274036,1.60587800,4.87150500
488.46274036,1.60587800,4.87150500
488.47274036,1.60587800,4.87150500
488.48274036,1.60587800,4.87150500
488.49274036,1.60313100,4.87669400
488.50274036,1.60587800,4.87150500
488.51274036,1.60313100,4.86082300
488.52274036,1.60313100,4.87150500
488.53274036,1.60313100,4.87669400
488.54274036,1.60313100,4.88218800
488.55274036,1.60313100,4.87669400
488.56274036,1.60587800,4.87150500
488.57274036,1.60313100,4.87150500
488.58274036,1.60313100,4.87150500
488.59274036,1.60313100,4.86601200
488.60274036,1.60313100,4.87669400
488.61274036,1.60587800,4.87669400
488.62274035,1.60313100,4.88768100
488.63274035,1.60587800,4.87669400
488.64274035,1.60313100,4.87150500
488.65274035,1.60313100,4.87669400
488.66274035,1.60587800,4.87150500
488.67274035,1.60313100,4.87669400
488.68274035,1.60587800,4.87669400
488.69274035,1.60587800,4.88218800
488.70274035,1.60587800,4.87669400
488.71274035,1.60313100,4.87669400
488.72274035,1.60313100,4.87150500
488.73274035,1.60313100,4.86601200
488.74274035,1.60313100,4.87150500
488.75274035,1.60587800,4.87669400
488.76274035,1.60587800,4.87669400
488.77274035,1.60313100,4.88218800
488.78274035,1.60862500,4.87669400
488.79274035,1.60313100,4.88218800
488.80274035,1.60587800,4.87150500
488.81274035,1.60313100,4.87669400
488.82274035,1.60313100,4.87150500
488.83274035,1.60313100,4.86601200
488.84274035,1.60587800,4.88218800
488.85274035,1.60587800,4.87669400
488.86274035,1.60313100,4.87150500
488.87274035,1.60313100,4.87150500
488.88274035,1.60313100,4.87150500
488.89274035,1.60313100,4.87669400
488.90274035,1.60313100,4.86601200
488.91274035,1.60313100,4.86082300
488.92274035,1.60313100,4.87669400
488.93274035,1.60313100,4.87150500
488.94274035,1.60053700,4.87669400
488.95274035,1.60313100,4.86601200
488.96274035,1.60313100,4.88218800
488.97274035,1.59779000,4.87150500
488.98274035,1.60053700,4.87669400
488.99274035,1.60587800,4.86601200
489.00274035,1.60587800,4.87150500
489.01274035,1.60053700,4.86601200
489.02274034,1.60313100,4.87669400
489.03274034,1.60587800,4.87669400
489.04274034,1.60313100,4.87150500
489.05274034,1.60313100,4.87669400
489.06274034,1.60313100,4.87669400
489.07274034,1.60313100,4.87669400
489.08274034,1.60313100,4.87150500
489.09274034,1.60313100,4.86601200
489.10274034,1.60313100,4.88768100
489.11274034,1.60313100,4.88768100
489.12274034,1.60313100,4.86601200
489.13274034,1.60313100,4.87150500
489.14274034,1.60313100,4.88218800
489.15274034,1.60313100,4.87150500
489.16274034,1.60587800,4.87150500
489.17274034,1.60313100,4.86601200
489.18274034,1.60587800,4.87150500
489.19274034,1.60313100,4.86601200
489.20274034,1.60313100,4.87150500
489.21274034,1.60313100,4.86601200
489.22274034,1.60313100,4.86601200
489.23274034,1.60313100,4.87150500
489.24274034,1.60313100,4.87150500
489.25274034,1.60313100,4.87669400
489.26274034,1.60587800,4.87150500
489.27274034,1.60313100,4.87150500
489.28274034,1.60313100,4.86601200
489.29274034,1.60587800,4.87669400
489.30274034,1.60313100,4.86601200
489.31274034,1.60313100,4.86082300
489.32274034,1.60313100,4.87150500
489.33274034,1.60313100,4.87150500
489.34274034,1.60313100,4.86601200
489.35274034,1.60053700,4.87150500
489.36274034,1.60313100,4.87669400
489.37274034,1.60587800,4.87150500
489.38274034,1.60053700,4.86601200
489.39274034,1.60313100,4.87150500
489.40274034,1.60313100,4.88218800
489.41274033,1.60313100,4.87669400
489.42274033,1.60053700,4.87669400
489.43274033,1.60313100,4.87150500
489.44274033,1.60313100,4.87669400
489.45274033,1.60313100,4.87669400
489.46274033,1.60313100,4.87669400
489.47274033,1.60313100,4.86601200
489.48274033,1.60313100,4.87150500
489.49274033,1.60313100,4.87669400
489.50274033,1.60313100,4.87150500
489.51274033,1.60313100,4.87669400
489.52274033,1.60587800,4.87669400
489.53274033,1.60313100,4.87150500
489.54274033,1.60313100,4.86082300
489.55274033,1.60587800,4.86082300
489.56274033,1.60587800,4.86601200
489.57274033,1.60313100,4.86601200
489.58274033,1.60313100,4.86601200
489.59274033,1.60587800,4.86601200
489.60274033,1.60313100,4.86601200
489.61274033,1.60313100,4.87150500
489.62274033,1.60313100,4.87669400
489.63274033,1.60587800,4.86601200
489.64274033,1.60313100,4.87150500
489.65274033,1.61122000,4.86601200
489.66274033,1.60587800,4.87669400
489.67274033,1.60053700,4.86601200
489.68274033,1.60587800,4.86601200
489.69274033,1.60313100,4.86601200
489.70274033,1.60587800,4.87150500
489.71274033,1.60313100,4.87150500
489.72274033,1.60313100,4.87669400
489.73274033,1.60587800,4.87150500
489.74274033,1.60313100,4.87669400
489.75274033,1.60313100,4.84983500
489.76274033,1.60053700,4.87150500
489.77274033,1.60587800,4.86601200
489.78274033,1.60313100,4.87669400
489.79274033,1.60053700,4.86601200
489.80274033,1.60313100,4.87150500
489.81274032,1.60313100,4.86601200
489.82274032,1.60313100,4.86601200
489.83274032,1.60313100,4.87669400
489.84274032,1.60587800,4.86601200
489.85274032,1.60313100,4.87150500
489.86274032,1.60587800,4.88218800
489.87274032,1.60313100,4.87150500
489.88274032,1.60587800,4.86601200
489.89274032,1.60313100,4.87150500
489.90274032,1.60313100,4.87150500
489.91274032,1.60313100,4.87669400
489.92274032,1.60313100,4.87669400
489.93274032,1.60313100,4.87150500
489.94274032,1.60313100,4.87669400
489.95274032,1.60313100,4.86601200
489.96274032,1.60313100,4.87669400
489.97274032,1.60587800,4.87669400
489.98274032,1.60313100,4.87669400
489.99274032,1.60313100,4.87669400
490.00274032,1.60313100,4.87669400
490.01274032,1.60313100,4.87669400
490.02274032,1.60313100,4.87669400
490.03274032,1.60313100,4.88218800
490.04274032,1.60313100,4.87669400
490.05274032,1.60313100,4.86082300
490.06274032,1.60313100,4.86082300
490.07274032,1.60313100,4.87669400
490.08274032,1.60313100,4.87669400
490.09274032,1.60313100,4.86601200
490.10274032,1.60053700,4.87150500
490.11274032,1.60313100,4.87150500
490.12274032,1.60053700,4.87669400
490.13274032,1.60313100,4.87669400
490.14274032,1.60313100,4.86601200
490.15274032,1.60313100,4.87150500
490.16274032,1.60053700,4.87150500
490.17274032,1.60313100,4.87150500
490.18274032,1.60053700,4.87150500
490.19274032,1.60053700,4.87669400
490.20274031,1.60313100,4.87150500
490.21274031,1.60053700,4.87150500
490.22274031,1.60313100,4.88218800
490.23274031,1.60587800,4.87669400
490.24274031,1.60053700,4.87150500
490.25274031,1.60313100,4.87150500
490.26274031,1.60587800,4.87150500
490.27274031,1.60313100,4.87669400
490.28274031,1.60313100,4.86601200
490.29274031,1.60313100,4.88218800
490.30274031,1.60313100,4.87669400
490.31274031,1.60313100,4.87150500
490.32274031,1.60313100,4.87150500
490.33274031,1.60313100,4.86601200
490.34274031,1.60313100,4.86601200
490.35274031,1.60053700,4.86601200
490.36274031,1.60053700,4.87150500
490.37274031,1.60587800,4.87150500
490.38274031,1.60313100,4.88218800
490.39274031,1.60313100,4.87150500
490.40274031,1.60587800,4.87150500
490.41274031,1.60587800,4.87669400
490.42274031,1.60587800,4.87150500
490.43274031,1.60313100,4.87669400
490.44274031,1.60313100,4.87150500
490.45274031,1.60313100,4.87150500
490.46274031,1.60587800,4.86601200
490.47274031,1.60587800,4.86082300
490.48274031,1.60313100,4.87669400
490.49274031,1.60313100,4.86601200
490.50274031,1.60313100,4.87150500
490.51274031,1.60313100,4.87150500
490.52274031,1.60313100,4.87150500
490.53274031,1.60053700,4.88218800
490.54274031,1.60313100,4.86601200
490.55274031,1.60587800,4.86601200
490.56274031,1.60313100,4.86601200
490.57274031,1.60313100,4.87669400
490.58274031,1.60313100,4.87669400
490.59274031,1.60587800,4.86601200
490.60274030,1.60313100,4.87150500
490.61274030,1.60313100,4.87150500
490.62274030,1.60313100,4.86601200
490.63274030,1.60587800,4.86601200
490.64274030,1.60313100,4.87669400
490.65274030,1.60313100,4.87669400
490.66274030,1.60313100,4.86601200
490.67274030,1.60313100,4.87150500
490.68274030,1.60587800,4.88218800
490.69274030,1.60313100,4.87669400
490.70274030,1.60313100,4.88218800
490.71274030,1.60862500,4.88768100
490.72274030,1.60313100,4.87669400
490.73274030,1.60313100,4.87669400
490.74274030,1.60313100,4.87150500
490.75274030,1.60587800,4.87150500
490.76274030,1.60313100,4.87669400
490.77274030,1.60313100,4.87150500
490.78274030,1.60587800,4.87669400
490.79274030,1.60313100,4.89287000
490.80274030,1.60313100,4.87150500
490.81274030,1.60313100,4.88218800
490.82274030,1.60313100,4.87669400
490.83274030,1.60313100,4.87669400
490.84274030,1.60313100,4.87150500
490.85274030,1.60587800,4.87669400
490.86274030,1.60313100,4.87150500
490.87274030,1.60053700,4.88218800
490.88274030,1.60313100,4.87669400
490.89274030,1.60313100,4.88218800
490.90274030,1.60313100,4.87669400
490.91274030,1.60313100,4.87669400
490.92274030,1.60313100,4.87150500
490.93274030,1.60313100,4.87669400
490.94274030,1.60313100,4.87150500
490.95274030,1.60313100,4.86601200
490.96274030,1.60587800,4.86082300
490.97274030,1.60313100,4.87150500
490.98274030,1.60053700,4.87150500
490.99274030,1.60313100,4.87150500
491.00274029,1.60587800,4.87669400
491.01274029,1.60313100,4.88218800
