Time,Channel A,Channel H
(ms),(V),(V)

379.72675897,1.60313100,4.87150500
379.73675897,1.60313100,4.87150500
379.74675897,1.60053700,4.87150500
379.75675897,1.60053700,4.87150500
379.76675897,1.60313100,4.88768100
379.77675897,1.59779000,4.86601200
379.78675897,1.60313100,4.87669400
379.79675897,1.60053700,4.87669400
379.80675897,1.60053700,4.86601200
379.81675897,1.60053700,4.87150500
379.82675897,1.60053700,4.87669400
379.83675897,1.60053700,4.87150500
379.84675897,1.59779000,4.87150500
379.85675897,1.60313100,4.87150500
379.86675897,1.59779000,4.86601200
379.87675897,1.60053700,4.86601200
379.88675896,1.60053700,4.86601200
379.89675896,1.59779000,4.86601200
379.90675896,1.60313100,4.87150500
379.91675896,1.59779000,4.86601200
379.92675896,1.60053700,4.87669400
379.93675896,1.60053700,4.86601200
379.94675896,1.60587800,4.87150500
379.95675896,1.60053700,4.86601200
379.96675896,1.60587800,4.86601200
379.97675896,1.59779000,4.87669400
379.98675896,1.60053700,4.86601200
379.99675896,1.60053700,4.86601200
380.00675896,1.59779000,4.86601200
380.01675896,1.59779000,4.86601200
380.02675896,1.60053700,4.88218800
380.03675896,1.60053700,4.86082300
380.04675896,1.60053700,4.87150500
380.05675896,1.60053700,4.87150500
380.06675896,1.60053700,4.88218800
380.07675896,1.60053700,4.86601200
380.08675896,1.60313100,4.86601200
380.09675896,1.60053700,4.87150500
380.10675896,1.60313100,4.87150500
380.11675896,1.60053700,4.87150500
380.12675896,1.60313100,4.87669400
380.13675896,1.60053700,4.86601200
380.14675896,1.60053700,4.87150500
380.15675896,1.60053700,4.87669400
380.16675896,1.60053700,4.87150500
380.17675896,1.60313100,4.87150500
380.18675896,1.60053700,4.88218800
380.19675896,1.59779000,4.87150500
380.20675896,1.60053700,4.86601200
380.21675896,1.59779000,4.86601200
380.22675896,1.60053700,4.87150500
380.23675896,1.59779000,4.86601200
380.24675896,1.60053700,4.87150500
380.25675896,1.60053700,4.87150500
380.26675896,1.60053700,4.87150500
380.27675896,1.60053700,4.87150500
380.28675895,1.60053700,4.87150500
380.29675895,1.60053700,4.86601200
380.30675895,1.60053700,4.86601200
380.31675895,1.60053700,4.87150500
380.32675895,1.60313100,4.86601200
380.33675895,1.60053700,4.87669400
380.34675895,1.60053700,4.87669400
380.35675895,1.60313100,4.86082300
380.36675895,1.60313100,4.87150500
380.37675895,1.60053700,4.86082300
380.38675895,1.59779000,4.86601200
380.39675895,1.60053700,4.86082300
380.40675895,1.60053700,4.86082300
380.41675895,1.60053700,4.86082300
380.42675895,1.60053700,4.87150500
380.43675895,1.59779000,4.86601200
380.44675895,1.60053700,4.87669400
380.45675895,1.60053700,4.86082300
380.46675895,1.60053700,4.86082300
380.47675895,1.60053700,4.87669400
380.48675895,1.60053700,4.87150500
380.49675895,1.60053700,4.86601200
380.50675895,1.60053700,4.87150500
380.51675895,1.60053700,4.87150500
380.52675895,1.60053700,4.86601200
380.53675895,1.60053700,4.86601200
380.54675895,1.60053700,4.86601200
380.55675895,1.60053700,4.87150500
380.56675895,1.59779000,4.87669400
380.57675895,1.60053700,4.86601200
380.58675895,1.60053700,4.87150500
380.59675895,1.60053700,4.86601200
380.60675895,1.60053700,4.86601200
380.61675895,1.60053700,4.86082300
380.62675895,1.60053700,4.87150500
380.63675895,1.60053700,4.87150500
380.64675895,1.60313100,4.86601200
380.65675895,1.60313100,4.86601200
380.66675895,1.60053700,4.87150500
380.67675894,1.60053700,4.85532900
380.68675894,1.60053700,4.87150500
380.69675894,1.60053700,4.87150500
380.70675894,1.60053700,4.87669400
380.71675894,1.60053700,4.86601200
380.72675894,1.60053700,4.87669400
380.73675894,1.60313100,4.87150500
380.74675894,1.60313100,4.87669400
380.75675894,1.60053700,4.87150500
380.76675894,1.60053700,4.88218800
380.77675894,1.60053700,4.87150500
380.78675894,1.60053700,4.87150500
380.79675894,1.60313100,4.87669400
380.80675894,1.60053700,4.86601200
380.81675894,1.60053700,4.87150500
380.82675894,1.59779000,4.86601200
380.83675894,1.60313100,4.87150500
380.84675894,1.60053700,4.87669400
380.85675894,1.60053700,4.87669400
380.86675894,1.60053700,4.87150500
380.87675894,1.60313100,4.86601200
380.88675894,1.60053700,4.87669400
380.89675894,1.60053700,4.87150500
380.90675894,1.60053700,4.86601200
380.91675894,1.60053700,4.87669400
380.92675894,1.60313100,4.87669400
380.93675894,1.60313100,4.87150500
380.94675894,1.60053700,4.87150500
380.95675894,1.60053700,4.86601200
380.96675894,1.60313100,4.87669400
380.97675894,1.60053700,4.87669400
380.98675894,1.60053700,4.86082300
380.99675894,1.60053700,4.86601200
381.00675894,1.60053700,4.86082300
381.01675894,1.60053700,4.87150500
381.02675894,1.60053700,4.86082300
381.03675894,1.60053700,4.87669400
381.04675894,1.60313100,4.87150500
381.05675894,1.60053700,4.87150500
381.06675894,1.60053700,4.86601200
381.07675893,1.60053700,4.87669400
381.08675893,1.60053700,4.87150500
381.09675893,1.60053700,4.86601200
381.10675893,1.60053700,4.86601200
381.11675893,1.59779000,4.86601200
381.12675893,1.60053700,4.87150500
381.13675893,1.60053700,4.86601200
381.14675893,1.60053700,4.86601200
381.15675893,1.60053700,4.87150500
381.16675893,1.60053700,4.87150500
381.17675893,1.60053700,4.86601200
381.18675893,1.59779000,4.86601200
381.19675893,1.60053700,4.87150500
381.20675893,1.60053700,4.86601200
381.21675893,1.60053700,4.87669400
381.22675893,1.60053700,4.86601200
381.23675893,1.60053700,4.87150500
381.24675893,1.60053700,4.86601200
381.25675893,1.60053700,4.87150500
381.26675893,1.60053700,4.87669400
381.27675893,1.60053700,4.86082300
381.28675893,1.60053700,4.87150500
381.29675893,1.60313100,4.87669400
381.30675893,1.59779000,4.87669400
381.31675893,1.60053700,4.87150500
381.32675893,1.60053700,4.87150500
381.33675893,1.60313100,4.86601200
381.34675893,1.60053700,4.86601200
381.35675893,1.60053700,4.87150500
381.36675893,1.59779000,4.87150500
381.37675893,1.60313100,4.86601200
381.38675893,1.59779000,4.86601200
381.39675893,1.60053700,4.86601200
381.40675893,1.60053700,4.86601200
381.41675893,1.60313100,4.87150500
381.42675893,1.60053700,4.87150500
381.43675893,1.59779000,4.87150500
381.44675893,1.60053700,4.86082300
381.45675893,1.60313100,4.87150500
381.46675892,1.59779000,4.87150500
381.47675892,1.60053700,4.87150500
381.48675892,1.60053700,4.87150500
381.49675892,1.60313100,4.87150500
381.50675892,1.60053700,4.87669400
381.51675892,1.60053700,4.87150500
381.52675892,1.60053700,4.87150500
381.53675892,1.60313100,4.87150500
381.54675892,1.60313100,4.87150500
381.55675892,1.60053700,4.87150500
381.56675892,1.60313100,4.87150500
381.57675892,1.60313100,4.87150500
381.58675892,1.60053700,4.86082300
381.59675892,1.60053700,4.87669400
381.60675892,1.60313100,4.87150500
381.61675892,1.60313100,4.86601200
381.62675892,1.60053700,4.86601200
381.63675892,1.60053700,4.87150500
381.64675892,1.60313100,4.87150500
381.65675892,1.60313100,4.87669400
381.66675892,1.60313100,4.86601200
381.67675892,1.60053700,4.87150500
381.68675892,1.60313100,4.87150500
381.69675892,1.60053700,4.88218800
381.70675892,1.60053700,4.86601200
381.71675892,1.60053700,4.87150500
381.72675892,1.60053700,4.87669400
381.73675892,1.60053700,4.87150500
381.74675892,1.60053700,4.87150500
381.75675892,1.60313100,4.87150500
381.76675892,1.60053700,4.86601200
381.77675892,1.60313100,4.86082300
381.78675892,1.60053700,4.86601200
381.79675892,1.60053700,4.87150500
381.80675892,1.59779000,4.87150500
381.81675892,1.60053700,4.87150500
381.82675892,1.59779000,4.87150500
381.83675892,1.60313100,4.87669400
381.84675892,1.60053700,4.87669400
381.85675892,1.60313100,4.87150500
381.86675891,1.60313100,4.86601200
381.87675891,1.60313100,4.87669400
381.88675891,1.60053700,4.86082300
381.89675891,1.60053700,4.87150500
381.90675891,1.60053700,4.87150500
381.91675891,1.60313100,4.87150500
381.92675891,1.60053700,4.86601200
381.93675891,1.60313100,4.87150500
381.94675891,1.60053700,4.87150500
381.95675891,1.60313100,4.86082300
381.96675891,1.59779000,4.88218800
381.97675891,1.60313100,4.86601200
381.98675891,1.60053700,4.87150500
381.99675891,1.60053700,4.86601200
382.00675891,1.60053700,4.86601200
382.01675891,1.60313100,4.87150500
382.02675891,1.60053700,4.86601200
382.03675891,1.60053700,4.86082300
382.04675891,1.60053700,4.85532900
382.05675891,1.60053700,4.88218800
382.06675891,1.60053700,4.87150500
382.07675891,1.59779000,4.86082300
382.08675891,1.59779000,4.87150500
382.09675891,1.60053700,4.86601200
382.10675891,1.59779000,4.87150500
382.11675891,1.60313100,4.87150500
382.12675891,1.59779000,4.86601200
382.13675891,1.59779000,4.87669400
382.14675891,1.59779000,4.86082300
382.15675891,1.59779000,4.86601200
382.16675891,1.60053700,4.86601200
382.17675891,1.60053700,4.87150500
382.18675891,1.60053700,4.86601200
382.19675891,1.60053700,4.87150500
382.20675891,1.60053700,4.86601200
382.21675891,1.59779000,4.86601200
382.22675891,1.60053700,4.86601200
382.23675891,1.59779000,4.87150500
382.24675891,1.60053700,4.87669400
382.25675890,1.60053700,4.87150500
382.26675890,1.60053700,4.87669400
382.27675890,1.60053700,4.87150500
382.28675890,1.60053700,4.86601200
382.29675890,1.59779000,4.86082300
382.30675890,1.60053700,4.87150500
382.31675890,1.60313100,4.87150500
382.32675890,1.60053700,4.86601200
382.33675890,1.60053700,4.86601200
382.34675890,1.60313100,4.87150500
382.35675890,1.60053700,4.85532900
382.36675890,1.60313100,4.87150500
382.37675890,1.60053700,4.87150500
382.38675890,1.60053700,4.87669400
382.39675890,1.59779000,4.86082300
382.40675890,1.60053700,4.86601200
382.41675890,1.59779000,4.86601200
382.42675890,1.60053700,4.85532900
382.43675890,1.60313100,4.88218800
382.44675890,1.60313100,4.86601200
382.45675890,1.60053700,4.87150500
382.46675890,1.60053700,4.86082300
382.47675890,1.60053700,4.87150500
382.48675890,1.59779000,4.87150500
382.49675890,1.60053700,4.86601200
382.50675890,1.60313100,4.87150500
382.51675890,1.60053700,4.87150500
382.52675890,1.60053700,4.86601200
382.53675890,1.59779000,4.86601200
382.54675890,1.60053700,4.86601200
382.55675890,1.60313100,4.87669400
382.56675890,1.60053700,4.86601200
382.57675890,1.60053700,4.86082300
382.58675890,1.60053700,4.87150500
382.59675890,1.60053700,4.86601200
382.60675890,1.60313100,4.87150500
382.61675890,1.60313100,4.87150500
382.62675890,1.60053700,4.87150500
382.63675890,1.60053700,4.86082300
382.64675890,1.60053700,4.86082300
382.65675889,1.60313100,4.87669400
382.66675889,1.60053700,4.87150500
382.67675889,1.59779000,4.86082300
382.68675889,1.60053700,4.87150500
382.69675889,1.60313100,4.87669400
382.70675889,1.60053700,4.86601200
382.71675889,1.60053700,4.87150500
382.72675889,1.60313100,4.86082300
382.73675889,1.60053700,4.87669400
382.74675889,1.60313100,4.87150500
382.75675889,1.60053700,4.86601200
382.76675889,1.60053700,4.87150500
382.77675889,1.60053700,4.87669400
382.78675889,1.60313100,4.85532900
382.79675889,1.60053700,4.86601200
382.80675889,1.60313100,4.86601200
382.81675889,1.60053700,4.87150500
382.82675889,1.60053700,4.86601200
382.83675889,1.60313100,4.87150500
382.84675889,1.60313100,4.86601200
382.85675889,1.60053700,4.87150500
382.86675889,1.60313100,4.86601200
382.87675889,1.60053700,4.86601200
382.88675889,1.60313100,4.87150500
382.89675889,1.60313100,4.87669400
382.90675889,1.60313100,4.87150500
382.91675889,1.60313100,4.87669400
382.92675889,1.60313100,4.87150500
382.93675889,1.60053700,4.87150500
382.94675889,1.60053700,4.86082300
382.95675889,1.60313100,4.88218800
382.96675889,1.60313100,4.86601200
382.97675889,1.60053700,4.86082300
382.98675889,1.60313100,4.87669400
382.99675889,1.60313100,4.88218800
383.00675889,1.60313100,4.87150500
383.01675889,1.59779000,4.87669400
383.02675889,1.60313100,4.87669400
383.03675889,1.60313100,4.87150500
383.04675889,1.60053700,4.86601200
383.05675888,1.60053700,4.87150500
383.06675888,1.60053700,4.88218800
383.07675888,1.60313100,4.86601200
383.08675888,1.59779000,4.87669400
383.09675888,1.60053700,4.86082300
383.10675888,1.60053700,4.87150500
383.11675888,1.60053700,4.87669400
383.12675888,1.60053700,4.86601200
383.13675888,1.60313100,4.87150500
383.14675888,1.60053700,4.88218800
383.15675888,1.60313100,4.86601200
383.16675888,1.60053700,4.86082300
383.17675888,1.60053700,4.88218800
383.18675888,1.60053700,4.86601200
383.19675888,1.60053700,4.87669400
383.20675888,1.59779000,4.87150500
383.21675888,1.60053700,4.86082300
383.22675888,1.60053700,4.87150500
383.23675888,1.60053700,4.87150500
383.24675888,1.60053700,4.86082300
383.25675888,1.60053700,4.87669400
383.26675888,1.60053700,4.87669400
383.27675888,1.60053700,4.86082300
383.28675888,1.60313100,4.87150500
383.29675888,1.60313100,4.86601200
383.30675888,1.60313100,4.86601200
383.31675888,1.59779000,4.87150500
383.32675888,1.60313100,4.87150500
383.33675888,1.60053700,4.87669400
383.34675888,1.60313100,4.86082300
383.35675888,1.60053700,4.87669400
383.36675888,1.60053700,4.86601200
383.37675888,1.60053700,4.88218800
383.38675888,1.60053700,4.87669400
383.39675888,1.60053700,4.87150500
383.40675888,1.60313100,4.87150500
383.41675888,1.60313100,4.86601200
383.42675888,1.60053700,4.87150500
383.43675888,1.60053700,4.86082300
383.44675887,1.60313100,4.87150500
383.45675887,1.60053700,4.86601200
383.46675887,1.59779000,4.86601200
383.47675887,1.60053700,4.87669400
383.48675887,1.60313100,4.87150500
383.49675887,1.60053700,4.87669400
383.50675887,1.60053700,4.87150500
383.51675887,1.60053700,4.87150500
383.52675887,1.60053700,4.87150500
383.53675887,1.59779000,4.87669400
383.54675887,1.60053700,4.86082300
383.55675887,1.60053700,4.87669400
383.56675887,1.60053700,4.87150500
383.57675887,1.60053700,4.87150500
383.58675887,1.60053700,4.87150500
383.59675887,1.60053700,4.87150500
383.60675887,1.60053700,4.87150500
383.61675887,1.60053700,4.86082300
383.62675887,1.60053700,4.86082300
383.63675887,1.60053700,4.87669400
383.64675887,1.60053700,4.86601200
383.65675887,1.60053700,4.86082300
383.66675887,1.60313100,4.86082300
383.67675887,1.60053700,4.87150500
383.68675887,1.60053700,4.87150500
383.69675887,1.60053700,4.86601200
383.70675887,1.60053700,4.87150500
383.71675887,1.60053700,4.87150500
383.72675887,1.60053700,4.87150500
383.73675887,1.60053700,4.86601200
383.74675887,1.60053700,4.87669400
383.75675887,1.60053700,4.87669400
383.76675887,1.60053700,4.85532900
383.77675887,1.60053700,4.86601200
383.78675887,1.60053700,4.87150500
383.79675887,1.60053700,4.87669400
383.80675887,1.59779000,4.86601200
383.81675887,1.60053700,4.87150500
383.82675887,1.60053700,4.87150500
383.83675887,1.60053700,4.87150500
383.84675886,1.60053700,4.86601200
383.85675886,1.60313100,4.87669400
383.86675886,1.60053700,4.86601200
383.87675886,1.60053700,4.86082300
383.88675886,1.60053700,4.87150500
383.89675886,1.60053700,4.86601200
383.90675886,1.60053700,4.86082300
383.91675886,1.59779000,4.86601200
383.92675886,1.60053700,4.87669400
383.93675886,1.60053700,4.87669400
383.94675886,1.60053700,4.86601200
383.95675886,1.60053700,4.86601200
383.96675886,1.60053700,4.87150500
383.97675886,1.60053700,4.87669400
383.98675886,1.59779000,4.86601200
383.99675886,1.60053700,4.86082300
384.00675886,1.59779000,4.87669400
384.01675886,1.60313100,4.88218800
384.02675886,1.60053700,4.86601200
384.03675886,1.59779000,4.86601200
384.04675886,1.60053700,4.86601200
384.05675886,1.60053700,4.87150500
384.06675886,1.59779000,4.87669400
384.07675886,1.60313100,4.87150500
384.08675886,1.60053700,4.86601200
384.09675886,1.59779000,4.87150500
384.10675886,1.60053700,4.87669400
384.11675886,1.60053700,4.86601200
384.12675886,1.60313100,4.87150500
384.13675886,1.60053700,4.87669400
384.14675886,1.59779000,4.86601200
384.15675886,1.60053700,4.87669400
384.16675886,1.60053700,4.87150500
384.17675886,1.60053700,4.87150500
384.18675886,1.60313100,4.87669400
384.19675886,1.60053700,4.87669400
384.20675886,1.60313100,4.87150500
384.21675886,1.60053700,4.86601200
384.22675886,1.60053700,4.87150500
384.23675885,1.60053700,4.87150500
384.24675885,1.60053700,4.87669400
384.25675885,1.60313100,4.87150500
384.26675885,1.60053700,4.86601200
384.27675885,1.60313100,4.87150500
384.28675885,1.60053700,4.87669400
384.29675885,1.60053700,4.87669400
384.30675885,1.60053700,4.87150500
384.31675885,1.60313100,4.87150500
384.32675885,1.60053700,4.87150500
384.33675885,1.60053700,4.86601200
384.34675885,1.60313100,4.87669400
384.35675885,1.60313100,4.86601200
384.36675885,1.60313100,4.87150500
384.37675885,1.60053700,4.86601200
384.38675885,1.60053700,4.86601200
384.39675885,1.60053700,4.87150500
384.40675885,1.59779000,4.86082300
384.41675885,1.59779000,4.86601200
384.42675885,1.60313100,4.87150500
384.43675885,1.60053700,4.86082300
384.44675885,1.60053700,4.86601200
384.45675885,1.60053700,4.86082300
384.46675885,1.60053700,4.86601200
384.47675885,1.60053700,4.87150500
384.48675885,1.60053700,4.86082300
384.49675885,1.60053700,4.87150500
384.50675885,1.60053700,4.87150500
384.51675885,1.60053700,4.87150500
384.52675885,1.60053700,4.87150500
384.53675885,1.60053700,4.87150500
384.54675885,1.60053700,4.87150500
384.55675885,1.60053700,4.87150500
384.56675885,1.60053700,4.87150500
384.57675885,1.60053700,4.86601200
384.58675885,1.59779000,4.87150500
384.59675885,1.60053700,4.87669400
384.60675885,1.60053700,4.87150500
384.61675885,1.60313100,4.87669400
384.62675885,1.60053700,4.87150500
384.63675884,1.60313100,4.87669400
384.64675884,1.60313100,4.86601200
384.65675884,1.60053700,4.87150500
384.66675884,1.60053700,4.87150500
384.67675884,1.59779000,4.86601200
384.68675884,1.60053700,4.87150500
384.69675884,1.60053700,4.88218800
384.70675884,1.60053700,4.86601200
384.71675884,1.59779000,4.87150500
384.72675884,1.60313100,4.88218800
384.73675884,1.60053700,4.88218800
384.74675884,1.60053700,4.87150500
384.75675884,1.60313100,4.87669400
384.76675884,1.60053700,4.87150500
384.77675884,1.60313100,4.86601200
384.78675884,1.60053700,4.86601200
384.79675884,1.60053700,4.86601200
384.80675884,1.60053700,4.87669400
384.81675884,1.60313100,4.87150500
